Year,Entidad federativa,Municipio,GeoCode,Value
1996,Sinaloa,Rosario,25014,
1994,Sinaloa,Rosario,25014,
1992,Sinaloa,Rosario,25014,
2020,Sinaloa,Salvador Alvarado,25015,5.75507507
2018,Sinaloa,Salvador Alvarado,25015,
2016,Sinaloa,Salvador Alvarado,25015,
2014,Sinaloa,Salvador Alvarado,25015,
2012,Sinaloa,Salvador Alvarado,25015,
2010,Sinaloa,Salvador Alvarado,25015,11.7744
2008,Sinaloa,Salvador Alvarado,25015,
2006,Sinaloa,Salvador Alvarado,25015,
2004,Sinaloa,Salvador Alvarado,25015,
2002,Sinaloa,Salvador Alvarado,25015,
2000,Sinaloa,Salvador Alvarado,25015,20.6025
1998,Sinaloa,Salvador Alvarado,25015,
1996,Sinaloa,Salvador Alvarado,25015,
1994,Sinaloa,Salvador Alvarado,25015,
1992,Sinaloa,Salvador Alvarado,25015,
2020,Sinaloa,San Ignacio,25016,
2018,Sinaloa,San Ignacio,25016,
2016,Sinaloa,San Ignacio,25016,
2014,Sinaloa,San Ignacio,25016,
2012,Sinaloa,San Ignacio,25016,
2010,Sinaloa,San Ignacio,25016,
2008,Sinaloa,San Ignacio,25016,
2006,Sinaloa,San Ignacio,25016,
2004,Sinaloa,San Ignacio,25016,
2002,Sinaloa,San Ignacio,25016,
2000,Sinaloa,San Ignacio,25016,
1998,Sinaloa,San Ignacio,25016,
1996,Sinaloa,San Ignacio,25016,
1994,Sinaloa,San Ignacio,25016,
1992,Sinaloa,San Ignacio,25016,
2020,Sinaloa,Sinaloa,25017,
2018,Sinaloa,Sinaloa,25017,
2016,Sinaloa,Sinaloa,25017,
2014,Sinaloa,Sinaloa,25017,
2012,Sinaloa,Sinaloa,25017,
2010,Sinaloa,Sinaloa,25017,
2008,Sinaloa,Sinaloa,25017,
2006,Sinaloa,Sinaloa,25017,
2004,Sinaloa,Sinaloa,25017,
2002,Sinaloa,Sinaloa,25017,
2000,Sinaloa,Sinaloa,25017,
1998,Sinaloa,Sinaloa,25017,
1996,Sinaloa,Sinaloa,25017,
1994,Sinaloa,Sinaloa,25017,
1992,Sinaloa,Sinaloa,25017,
2020,Sinaloa,Navolato,25018,25.16191425
2018,Sinaloa,Navolato,25018,
2016,Sinaloa,Navolato,25018,
2014,Sinaloa,Navolato,25018,
2012,Sinaloa,Navolato,25018,
2010,Sinaloa,Navolato,25018,22.6152
2008,Sinaloa,Navolato,25018,
2006,Sinaloa,Navolato,25018,
2004,Sinaloa,Navolato,25018,
2002,Sinaloa,Navolato,25018,
2000,Sinaloa,Navolato,25018,35.4697
1998,Sinaloa,Navolato,25018,
1996,Sinaloa,Navolato,25018,
1994,Sinaloa,Navolato,25018,
1992,Sinaloa,Navolato,25018,
2020,Sonora,,26,10.23158101
2018,Sonora,,26,7.423565753
2016,Sonora,,26,9.407597389
2014,Sonora,,26,9.38893
2012,Sonora,,26,10.7462
2010,Sonora,,26,13.5676
2008,Sonora,,26,12.6596
2006,Sonora,,26,
2004,Sonora,,26,
2002,Sonora,,26,
2000,Sonora,,26,
1998,Sonora,,26,
1996,Sonora,,26,
1994,Sonora,,26,
1992,Sonora,,26,
2020,Sonora,Aconchi,26001,
2018,Sonora,Aconchi,26001,
2016,Sonora,Aconchi,26001,
2014,Sonora,Aconchi,26001,
2012,Sonora,Aconchi,26001,
2010,Sonora,Aconchi,26001,
2008,Sonora,Aconchi,26001,
2006,Sonora,Aconchi,26001,
2004,Sonora,Aconchi,26001,
2002,Sonora,Aconchi,26001,
2000,Sonora,Aconchi,26001,
1998,Sonora,Aconchi,26001,
1996,Sonora,Aconchi,26001,
1994,Sonora,Aconchi,26001,
1992,Sonora,Aconchi,26001,
2020,Sonora,Agua Prieta,26002,10.83896024
2018,Sonora,Agua Prieta,26002,
2016,Sonora,Agua Prieta,26002,
2014,Sonora,Agua Prieta,26002,
2012,Sonora,Agua Prieta,26002,
2010,Sonora,Agua Prieta,26002,16.8568
2008,Sonora,Agua Prieta,26002,
2006,Sonora,Agua Prieta,26002,
2004,Sonora,Agua Prieta,26002,
2002,Sonora,Agua Prieta,26002,
2000,Sonora,Agua Prieta,26002,19.7734
1998,Sonora,Agua Prieta,26002,
1996,Sonora,Agua Prieta,26002,
1994,Sonora,Agua Prieta,26002,
1992,Sonora,Agua Prieta,26002,
2020,Sonora,Alamos,26003,
2018,Sonora,Alamos,26003,
2016,Sonora,Alamos,26003,
2014,Sonora,Alamos,26003,
2012,Sonora,Alamos,26003,
2010,Sonora,Alamos,26003,
2008,Sonora,Alamos,26003,
2006,Sonora,Alamos,26003,
2004,Sonora,Alamos,26003,
2002,Sonora,Alamos,26003,
2000,Sonora,Alamos,26003,
1998,Sonora,Alamos,26003,
1996,Sonora,Alamos,26003,
1994,Sonora,Alamos,26003,
1992,Sonora,Alamos,26003,
2020,Sonora,Altar,26004,
2018,Sonora,Altar,26004,
2016,Sonora,Altar,26004,
2014,Sonora,Altar,26004,
2012,Sonora,Altar,26004,
2010,Sonora,Altar,26004,
2008,Sonora,Altar,26004,
2006,Sonora,Altar,26004,
2004,Sonora,Altar,26004,
2002,Sonora,Altar,26004,
2000,Sonora,Altar,26004,
1998,Sonora,Altar,26004,
1996,Sonora,Altar,26004,
1994,Sonora,Altar,26004,
1992,Sonora,Altar,26004,
2020,Sonora,Arivechi,26005,
2018,Sonora,Arivechi,26005,
2016,Sonora,Arivechi,26005,
2014,Sonora,Arivechi,26005,
2012,Sonora,Arivechi,26005,
2010,Sonora,Arivechi,26005,
2008,Sonora,Arivechi,26005,
2006,Sonora,Arivechi,26005,
2004,Sonora,Arivechi,26005,
2002,Sonora,Arivechi,26005,
2000,Sonora,Arivechi,26005,
1998,Sonora,Arivechi,26005,
1996,Sonora,Arivechi,26005,
1994,Sonora,Arivechi,26005,
1992,Sonora,Arivechi,26005,
2020,Sonora,Arizpe,26006,
2018,Sonora,Arizpe,26006,
2016,Sonora,Arizpe,26006,
2014,Sonora,Arizpe,26006,
2012,Sonora,Arizpe,26006,
2010,Sonora,Arizpe,26006,
2008,Sonora,Arizpe,26006,
2006,Sonora,Arizpe,26006,
2004,Sonora,Arizpe,26006,
2002,Sonora,Arizpe,26006,
2000,Sonora,Arizpe,26006,
1998,Sonora,Arizpe,26006,
1996,Sonora,Arizpe,26006,
1994,Sonora,Arizpe,26006,
1992,Sonora,Arizpe,26006,
2020,Sonora,Atil,26007,
2018,Sonora,Atil,26007,
2016,Sonora,Atil,26007,
2014,Sonora,Atil,26007,
2012,Sonora,Atil,26007,
2010,Sonora,Atil,26007,
2008,Sonora,Atil,26007,
2006,Sonora,Atil,26007,
2004,Sonora,Atil,26007,
2002,Sonora,Atil,26007,
2000,Sonora,Atil,26007,
1998,Sonora,Atil,26007,
1996,Sonora,Atil,26007,
1994,Sonora,Atil,26007,
1992,Sonora,Atil,26007,
2020,Sonora,Bacadéhuachi,26008,
2018,Sonora,Bacadéhuachi,26008,
2016,Sonora,Bacadéhuachi,26008,
2014,Sonora,Bacadéhuachi,26008,
2012,Sonora,Bacadéhuachi,26008,
2010,Sonora,Bacadéhuachi,26008,
2008,Sonora,Bacadéhuachi,26008,
2006,Sonora,Bacadéhuachi,26008,
2004,Sonora,Bacadéhuachi,26008,
2002,Sonora,Bacadéhuachi,26008,
2000,Sonora,Bacadéhuachi,26008,
1998,Sonora,Bacadéhuachi,26008,
1996,Sonora,Bacadéhuachi,26008,
1994,Sonora,Bacadéhuachi,26008,
1992,Sonora,Bacadéhuachi,26008,
2020,Sonora,Bacanora,26009,
2018,Sonora,Bacanora,26009,
2016,Sonora,Bacanora,26009,
2014,Sonora,Bacanora,26009,
2012,Sonora,Bacanora,26009,
2010,Sonora,Bacanora,26009,
2008,Sonora,Bacanora,26009,
2006,Sonora,Bacanora,26009,
2004,Sonora,Bacanora,26009,
2002,Sonora,Bacanora,26009,
2000,Sonora,Bacanora,26009,
1998,Sonora,Bacanora,26009,
1996,Sonora,Bacanora,26009,
1994,Sonora,Bacanora,26009,
1992,Sonora,Bacanora,26009,
2020,Sonora,Bacerac,26010,
2018,Sonora,Bacerac,26010,
2016,Sonora,Bacerac,26010,
2014,Sonora,Bacerac,26010,
2012,Sonora,Bacerac,26010,
2010,Sonora,Bacerac,26010,
2008,Sonora,Bacerac,26010,
2006,Sonora,Bacerac,26010,
2004,Sonora,Bacerac,26010,
2002,Sonora,Bacerac,26010,
2000,Sonora,Bacerac,26010,
1998,Sonora,Bacerac,26010,
1996,Sonora,Bacerac,26010,
1994,Sonora,Bacerac,26010,
1992,Sonora,Bacerac,26010,
2020,Sonora,Bacoachi,26011,
2018,Sonora,Bacoachi,26011,
2016,Sonora,Bacoachi,26011,
2014,Sonora,Bacoachi,26011,
2012,Sonora,Bacoachi,26011,
2010,Sonora,Bacoachi,26011,
2008,Sonora,Bacoachi,26011,
2006,Sonora,Bacoachi,26011,
2004,Sonora,Bacoachi,26011,
2002,Sonora,Bacoachi,26011,
2000,Sonora,Bacoachi,26011,
1998,Sonora,Bacoachi,26011,
1996,Sonora,Bacoachi,26011,
1994,Sonora,Bacoachi,26011,
1992,Sonora,Bacoachi,26011,
2020,Sonora,Bácum,26012,
2018,Sonora,Bácum,26012,
2016,Sonora,Bácum,26012,
2014,Sonora,Bácum,26012,
2012,Sonora,Bácum,26012,
2010,Sonora,Bácum,26012,
2008,Sonora,Bácum,26012,
2006,Sonora,Bácum,26012,
2004,Sonora,Bácum,26012,
2002,Sonora,Bácum,26012,
2000,Sonora,Bácum,26012,
1998,Sonora,Bácum,26012,
1996,Sonora,Bácum,26012,
1994,Sonora,Bácum,26012,
1992,Sonora,Bácum,26012,
2020,Sonora,Banámichi,26013,
2018,Sonora,Banámichi,26013,
2016,Sonora,Banámichi,26013,
2014,Sonora,Banámichi,26013,
2012,Sonora,Banámichi,26013,
2010,Sonora,Banámichi,26013,
2008,Sonora,Banámichi,26013,
2006,Sonora,Banámichi,26013,
2004,Sonora,Banámichi,26013,
2002,Sonora,Banámichi,26013,
2000,Sonora,Banámichi,26013,
1998,Sonora,Banámichi,26013,
1996,Sonora,Banámichi,26013,
1994,Sonora,Banámichi,26013,
1992,Sonora,Banámichi,26013,
2020,Sonora,Baviácora,26014,
2018,Sonora,Baviácora,26014,
2016,Sonora,Baviácora,26014,
2014,Sonora,Baviácora,26014,
2012,Sonora,Baviácora,26014,
2010,Sonora,Baviácora,26014,
2008,Sonora,Baviácora,26014,
2006,Sonora,Baviácora,26014,
2004,Sonora,Baviácora,26014,
2002,Sonora,Baviácora,26014,
2000,Sonora,Baviácora,26014,
1998,Sonora,Baviácora,26014,
1996,Sonora,Baviácora,26014,
1994,Sonora,Baviácora,26014,
1992,Sonora,Baviácora,26014,
2020,Sonora,Bavispe,26015,
2018,Sonora,Bavispe,26015,
2016,Sonora,Bavispe,26015,
2014,Sonora,Bavispe,26015,
2012,Sonora,Bavispe,26015,
2010,Sonora,Bavispe,26015,
2008,Sonora,Bavispe,26015,
2006,Sonora,Bavispe,26015,
2004,Sonora,Bavispe,26015,
2002,Sonora,Bavispe,26015,
2000,Sonora,Bavispe,26015,
1998,Sonora,Bavispe,26015,
1996,Sonora,Bavispe,26015,
1994,Sonora,Bavispe,26015,
1992,Sonora,Bavispe,26015,
2020,Sonora,Benjamín Hill,26016,
2018,Sonora,Benjamín Hill,26016,
2016,Sonora,Benjamín Hill,26016,
2014,Sonora,Benjamín Hill,26016,
2012,Sonora,Benjamín Hill,26016,
2010,Sonora,Benjamín Hill,26016,
2008,Sonora,Benjamín Hill,26016,
2006,Sonora,Benjamín Hill,26016,
2004,Sonora,Benjamín Hill,26016,
2002,Sonora,Benjamín Hill,26016,
2000,Sonora,Benjamín Hill,26016,
1998,Sonora,Benjamín Hill,26016,
1996,Sonora,Benjamín Hill,26016,
1994,Sonora,Benjamín Hill,26016,
1992,Sonora,Benjamín Hill,26016,
2020,Sonora,Caborca,26017,7.074363846
2018,Sonora,Caborca,26017,
2016,Sonora,Caborca,26017,
2014,Sonora,Caborca,26017,
2012,Sonora,Caborca,26017,
2010,Sonora,Caborca,26017,10.7894
2008,Sonora,Caborca,26017,
2006,Sonora,Caborca,26017,
2004,Sonora,Caborca,26017,
2002,Sonora,Caborca,26017,
2000,Sonora,Caborca,26017,16.3814
1998,Sonora,Caborca,26017,
1996,Sonora,Caborca,26017,
1994,Sonora,Caborca,26017,
1992,Sonora,Caborca,26017,
2020,Sonora,Cajeme,26018,6.672139812
2018,Sonora,Cajeme,26018,
2016,Sonora,Cajeme,26018,
2014,Sonora,Cajeme,26018,
2012,Sonora,Cajeme,26018,
2010,Sonora,Cajeme,26018,11.1933
2008,Sonora,Cajeme,26018,
2006,Sonora,Cajeme,26018,
2004,Sonora,Cajeme,26018,
2002,Sonora,Cajeme,26018,
2000,Sonora,Cajeme,26018,14.4494
1998,Sonora,Cajeme,26018,
1996,Sonora,Cajeme,26018,
1994,Sonora,Cajeme,26018,
1992,Sonora,Cajeme,26018,
2020,Sonora,Cananea,26019,13.05338542
2018,Sonora,Cananea,26019,
2016,Sonora,Cananea,26019,
2014,Sonora,Cananea,26019,
2012,Sonora,Cananea,26019,
2010,Sonora,Cananea,26019,12.1181
2008,Sonora,Cananea,26019,
2006,Sonora,Cananea,26019,
2004,Sonora,Cananea,26019,
2002,Sonora,Cananea,26019,
2000,Sonora,Cananea,26019,8.34272
1998,Sonora,Cananea,26019,
1996,Sonora,Cananea,26019,
1994,Sonora,Cananea,26019,
1992,Sonora,Cananea,26019,
2020,Sonora,Carbó,26020,
2018,Sonora,Carbó,26020,
2016,Sonora,Carbó,26020,
2014,Sonora,Carbó,26020,
2012,Sonora,Carbó,26020,
2010,Sonora,Carbó,26020,
2008,Sonora,Carbó,26020,
2006,Sonora,Carbó,26020,
2004,Sonora,Carbó,26020,
2002,Sonora,Carbó,26020,
2000,Sonora,Carbó,26020,
1998,Sonora,Carbó,26020,
1996,Sonora,Carbó,26020,
1994,Sonora,Carbó,26020,
1992,Sonora,Carbó,26020,
2020,Sonora,La Colorada,26021,
2018,Sonora,La Colorada,26021,
2016,Sonora,La Colorada,26021,
2014,Sonora,La Colorada,26021,
2012,Sonora,La Colorada,26021,
2010,Sonora,La Colorada,26021,
2008,Sonora,La Colorada,26021,
2006,Sonora,La Colorada,26021,
2004,Sonora,La Colorada,26021,
2002,Sonora,La Colorada,26021,
2000,Sonora,La Colorada,26021,
1998,Sonora,La Colorada,26021,
1996,Sonora,La Colorada,26021,
1994,Sonora,La Colorada,26021,
1992,Sonora,La Colorada,26021,
2020,Sonora,Cucurpe,26022,
2018,Sonora,Cucurpe,26022,
2016,Sonora,Cucurpe,26022,
2014,Sonora,Cucurpe,26022,
2012,Sonora,Cucurpe,26022,
2010,Sonora,Cucurpe,26022,
2008,Sonora,Cucurpe,26022,
2006,Sonora,Cucurpe,26022,
2004,Sonora,Cucurpe,26022,
2002,Sonora,Cucurpe,26022,
2000,Sonora,Cucurpe,26022,
1998,Sonora,Cucurpe,26022,
1996,Sonora,Cucurpe,26022,
1994,Sonora,Cucurpe,26022,
1992,Sonora,Cucurpe,26022,
2020,Sonora,Cumpas,26023,
2018,Sonora,Cumpas,26023,
2016,Sonora,Cumpas,26023,
2014,Sonora,Cumpas,26023,
2012,Sonora,Cumpas,26023,
2010,Sonora,Cumpas,26023,
2008,Sonora,Cumpas,26023,
2006,Sonora,Cumpas,26023,
2004,Sonora,Cumpas,26023,
2002,Sonora,Cumpas,26023,
2000,Sonora,Cumpas,26023,
1998,Sonora,Cumpas,26023,
1996,Sonora,Cumpas,26023,
1994,Sonora,Cumpas,26023,
1992,Sonora,Cumpas,26023,
2020,Sonora,Divisaderos,26024,
2018,Sonora,Divisaderos,26024,
2016,Sonora,Divisaderos,26024,
2014,Sonora,Divisaderos,26024,
2012,Sonora,Divisaderos,26024,
2010,Sonora,Divisaderos,26024,
2008,Sonora,Divisaderos,26024,
2006,Sonora,Divisaderos,26024,
2004,Sonora,Divisaderos,26024,
2002,Sonora,Divisaderos,26024,
2000,Sonora,Divisaderos,26024,
1998,Sonora,Divisaderos,26024,
1996,Sonora,Divisaderos,26024,
1994,Sonora,Divisaderos,26024,
1992,Sonora,Divisaderos,26024,
2020,Sonora,Empalme,26025,10.3957977
2018,Sonora,Empalme,26025,
2016,Sonora,Empalme,26025,
2014,Sonora,Empalme,26025,
2012,Sonora,Empalme,26025,
2010,Sonora,Empalme,26025,15.541
2008,Sonora,Empalme,26025,
2006,Sonora,Empalme,26025,
2004,Sonora,Empalme,26025,
2002,Sonora,Empalme,26025,
2000,Sonora,Empalme,26025,35.8153
1998,Sonora,Empalme,26025,
1996,Sonora,Empalme,26025,
1994,Sonora,Empalme,26025,
1992,Sonora,Empalme,26025,
2020,Sonora,Etchojoa,26026,
2018,Sonora,Etchojoa,26026,
2016,Sonora,Etchojoa,26026,
2014,Sonora,Etchojoa,26026,
2012,Sonora,Etchojoa,26026,
2010,Sonora,Etchojoa,26026,
2008,Sonora,Etchojoa,26026,
2006,Sonora,Etchojoa,26026,
2004,Sonora,Etchojoa,26026,
2002,Sonora,Etchojoa,26026,
2000,Sonora,Etchojoa,26026,
1998,Sonora,Etchojoa,26026,
1996,Sonora,Etchojoa,26026,
1994,Sonora,Etchojoa,26026,
1992,Sonora,Etchojoa,26026,
2020,Sonora,Fronteras,26027,
2018,Sonora,Fronteras,26027,
2016,Sonora,Fronteras,26027,
2014,Sonora,Fronteras,26027,
2012,Sonora,Fronteras,26027,
2010,Sonora,Fronteras,26027,
2008,Sonora,Fronteras,26027,
2006,Sonora,Fronteras,26027,
2004,Sonora,Fronteras,26027,
2002,Sonora,Fronteras,26027,
2000,Sonora,Fronteras,26027,
1998,Sonora,Fronteras,26027,
1996,Sonora,Fronteras,26027,
1994,Sonora,Fronteras,26027,
1992,Sonora,Fronteras,26027,
2020,Sonora,Granados,26028,
2018,Sonora,Granados,26028,
2016,Sonora,Granados,26028,
2014,Sonora,Granados,26028,
2012,Sonora,Granados,26028,
2010,Sonora,Granados,26028,
2008,Sonora,Granados,26028,
2006,Sonora,Granados,26028,
2004,Sonora,Granados,26028,
2002,Sonora,Granados,26028,
2000,Sonora,Granados,26028,
1998,Sonora,Granados,26028,
1996,Sonora,Granados,26028,
1994,Sonora,Granados,26028,
1992,Sonora,Granados,26028,
2020,Sonora,Guaymas,26029,11.51668743
2018,Sonora,Guaymas,26029,
2016,Sonora,Guaymas,26029,
2014,Sonora,Guaymas,26029,
2012,Sonora,Guaymas,26029,
2010,Sonora,Guaymas,26029,15.524
2008,Sonora,Guaymas,26029,
2006,Sonora,Guaymas,26029,
2004,Sonora,Guaymas,26029,
2002,Sonora,Guaymas,26029,
2000,Sonora,Guaymas,26029,18.0236
1998,Sonora,Guaymas,26029,
1996,Sonora,Guaymas,26029,
1994,Sonora,Guaymas,26029,
1992,Sonora,Guaymas,26029,
2020,Sonora,Hermosillo,26030,7.918770902
2018,Sonora,Hermosillo,26030,
2016,Sonora,Hermosillo,26030,
2014,Sonora,Hermosillo,26030,
2012,Sonora,Hermosillo,26030,
2010,Sonora,Hermosillo,26030,14.2525
2008,Sonora,Hermosillo,26030,
2006,Sonora,Hermosillo,26030,
2004,Sonora,Hermosillo,26030,
2002,Sonora,Hermosillo,26030,
2000,Sonora,Hermosillo,26030,18.4207
1998,Sonora,Hermosillo,26030,
1996,Sonora,Hermosillo,26030,
1994,Sonora,Hermosillo,26030,
1992,Sonora,Hermosillo,26030,
2020,Sonora,Huachinera,26031,
2018,Sonora,Huachinera,26031,
2016,Sonora,Huachinera,26031,
2014,Sonora,Huachinera,26031,
2012,Sonora,Huachinera,26031,
2010,Sonora,Huachinera,26031,
2008,Sonora,Huachinera,26031,
2006,Sonora,Huachinera,26031,
2004,Sonora,Huachinera,26031,
2002,Sonora,Huachinera,26031,
2000,Sonora,Huachinera,26031,
1998,Sonora,Huachinera,26031,
1996,Sonora,Huachinera,26031,
1994,Sonora,Huachinera,26031,
1992,Sonora,Huachinera,26031,
2020,Sonora,Huásabas,26032,
2018,Sonora,Huásabas,26032,
2016,Sonora,Huásabas,26032,
2014,Sonora,Huásabas,26032,
2012,Sonora,Huásabas,26032,
2010,Sonora,Huásabas,26032,
2008,Sonora,Huásabas,26032,
2006,Sonora,Huásabas,26032,
2004,Sonora,Huásabas,26032,
2002,Sonora,Huásabas,26032,
2000,Sonora,Huásabas,26032,
1998,Sonora,Huásabas,26032,
1996,Sonora,Huásabas,26032,
1994,Sonora,Huásabas,26032,
1992,Sonora,Huásabas,26032,
2020,Sonora,Huatabampo,26033,10.54851134
2018,Sonora,Huatabampo,26033,
2016,Sonora,Huatabampo,26033,
2014,Sonora,Huatabampo,26033,
2012,Sonora,Huatabampo,26033,
2010,Sonora,Huatabampo,26033,17.3799
2008,Sonora,Huatabampo,26033,
2006,Sonora,Huatabampo,26033,
2004,Sonora,Huatabampo,26033,
2002,Sonora,Huatabampo,26033,
2000,Sonora,Huatabampo,26033,31.3933
1998,Sonora,Huatabampo,26033,
1996,Sonora,Huatabampo,26033,
1994,Sonora,Huatabampo,26033,
1992,Sonora,Huatabampo,26033,
2020,Sonora,Huépac,26034,
2018,Sonora,Huépac,26034,
2016,Sonora,Huépac,26034,
2014,Sonora,Huépac,26034,
2012,Sonora,Huépac,26034,
2010,Sonora,Huépac,26034,
2008,Sonora,Huépac,26034,
2006,Sonora,Huépac,26034,
2004,Sonora,Huépac,26034,
2002,Sonora,Huépac,26034,
2000,Sonora,Huépac,26034,
1998,Sonora,Huépac,26034,
1996,Sonora,Huépac,26034,
1994,Sonora,Huépac,26034,
1992,Sonora,Huépac,26034,
2020,Sonora,Imuris,26035,
2018,Sonora,Imuris,26035,
2016,Sonora,Imuris,26035,
2014,Sonora,Imuris,26035,
2012,Sonora,Imuris,26035,
2010,Sonora,Imuris,26035,
2008,Sonora,Imuris,26035,
2006,Sonora,Imuris,26035,
2004,Sonora,Imuris,26035,
2002,Sonora,Imuris,26035,
2000,Sonora,Imuris,26035,
1998,Sonora,Imuris,26035,
1996,Sonora,Imuris,26035,
1994,Sonora,Imuris,26035,
1992,Sonora,Imuris,26035,
2020,Sonora,Magdalena,26036,7.382086342
2018,Sonora,Magdalena,26036,
2016,Sonora,Magdalena,26036,
2014,Sonora,Magdalena,26036,
2012,Sonora,Magdalena,26036,
2010,Sonora,Magdalena,26036,16.4857
2008,Sonora,Magdalena,26036,
2006,Sonora,Magdalena,26036,
2004,Sonora,Magdalena,26036,
2002,Sonora,Magdalena,26036,
2000,Sonora,Magdalena,26036,17.8034
1998,Sonora,Magdalena,26036,
1996,Sonora,Magdalena,26036,
1994,Sonora,Magdalena,26036,
1992,Sonora,Magdalena,26036,
2020,Sonora,Mazatán,26037,
2018,Sonora,Mazatán,26037,
2016,Sonora,Mazatán,26037,
2014,Sonora,Mazatán,26037,
2012,Sonora,Mazatán,26037,
2010,Sonora,Mazatán,26037,
2008,Sonora,Mazatán,26037,
2006,Sonora,Mazatán,26037,
2004,Sonora,Mazatán,26037,
2002,Sonora,Mazatán,26037,
2000,Sonora,Mazatán,26037,
1998,Sonora,Mazatán,26037,
1996,Sonora,Mazatán,26037,
1994,Sonora,Mazatán,26037,
1992,Sonora,Mazatán,26037,
2020,Sonora,Moctezuma,26038,
2018,Sonora,Moctezuma,26038,
2016,Sonora,Moctezuma,26038,
2014,Sonora,Moctezuma,26038,
2012,Sonora,Moctezuma,26038,
2010,Sonora,Moctezuma,26038,
2008,Sonora,Moctezuma,26038,
2006,Sonora,Moctezuma,26038,
2004,Sonora,Moctezuma,26038,
2002,Sonora,Moctezuma,26038,
2000,Sonora,Moctezuma,26038,
1998,Sonora,Moctezuma,26038,
1996,Sonora,Moctezuma,26038,
1994,Sonora,Moctezuma,26038,
1992,Sonora,Moctezuma,26038,
2020,Sonora,Naco,26039,
2018,Sonora,Naco,26039,
2016,Sonora,Naco,26039,
2014,Sonora,Naco,26039,
2012,Sonora,Naco,26039,
2010,Sonora,Naco,26039,
2008,Sonora,Naco,26039,
2006,Sonora,Naco,26039,
2004,Sonora,Naco,26039,
2002,Sonora,Naco,26039,
2000,Sonora,Naco,26039,
1998,Sonora,Naco,26039,
1996,Sonora,Naco,26039,
1994,Sonora,Naco,26039,
1992,Sonora,Naco,26039,
2020,Sonora,Nácori Chico,26040,
2018,Sonora,Nácori Chico,26040,
2016,Sonora,Nácori Chico,26040,
2014,Sonora,Nácori Chico,26040,
2012,Sonora,Nácori Chico,26040,
2010,Sonora,Nácori Chico,26040,
2008,Sonora,Nácori Chico,26040,
2006,Sonora,Nácori Chico,26040,
2004,Sonora,Nácori Chico,26040,
2002,Sonora,Nácori Chico,26040,
2000,Sonora,Nácori Chico,26040,
1998,Sonora,Nácori Chico,26040,
1996,Sonora,Nácori Chico,26040,
1994,Sonora,Nácori Chico,26040,
1992,Sonora,Nácori Chico,26040,
2020,Sonora,Nacozari de García,26041,
2018,Sonora,Nacozari de García,26041,
2016,Sonora,Nacozari de García,26041,
2014,Sonora,Nacozari de García,26041,
2012,Sonora,Nacozari de García,26041,
2010,Sonora,Nacozari de García,26041,
2008,Sonora,Nacozari de García,26041,
2006,Sonora,Nacozari de García,26041,
2004,Sonora,Nacozari de García,26041,
2002,Sonora,Nacozari de García,26041,
2000,Sonora,Nacozari de García,26041,
1998,Sonora,Nacozari de García,26041,
1996,Sonora,Nacozari de García,26041,
1994,Sonora,Nacozari de García,26041,
1992,Sonora,Nacozari de García,26041,
2020,Sonora,Navojoa,26042,11.40804884
2018,Sonora,Navojoa,26042,
2016,Sonora,Navojoa,26042,
2014,Sonora,Navojoa,26042,
2012,Sonora,Navojoa,26042,
2010,Sonora,Navojoa,26042,22.7803
2008,Sonora,Navojoa,26042,
2006,Sonora,Navojoa,26042,
2004,Sonora,Navojoa,26042,
2002,Sonora,Navojoa,26042,
2000,Sonora,Navojoa,26042,31.7486
1998,Sonora,Navojoa,26042,
1996,Sonora,Navojoa,26042,
1994,Sonora,Navojoa,26042,
1992,Sonora,Navojoa,26042,
2020,Sonora,Nogales,26043,17.06501139
2018,Sonora,Nogales,26043,
2016,Sonora,Nogales,26043,
2014,Sonora,Nogales,26043,
2012,Sonora,Nogales,26043,
2010,Sonora,Nogales,26043,27.5609
2008,Sonora,Nogales,26043,
2006,Sonora,Nogales,26043,
2004,Sonora,Nogales,26043,
2002,Sonora,Nogales,26043,
2000,Sonora,Nogales,26043,34.0208
1998,Sonora,Nogales,26043,
1996,Sonora,Nogales,26043,
1994,Sonora,Nogales,26043,
1992,Sonora,Nogales,26043,
2020,Sonora,Onavas,26044,
2018,Sonora,Onavas,26044,
2016,Sonora,Onavas,26044,
2014,Sonora,Onavas,26044,
2012,Sonora,Onavas,26044,
2010,Sonora,Onavas,26044,
2008,Sonora,Onavas,26044,
2006,Sonora,Onavas,26044,
2004,Sonora,Onavas,26044,
2002,Sonora,Onavas,26044,
2000,Sonora,Onavas,26044,
1998,Sonora,Onavas,26044,
1996,Sonora,Onavas,26044,
1994,Sonora,Onavas,26044,
1992,Sonora,Onavas,26044,
2020,Sonora,Opodepe,26045,
2018,Sonora,Opodepe,26045,
2016,Sonora,Opodepe,26045,
2014,Sonora,Opodepe,26045,
2012,Sonora,Opodepe,26045,
2010,Sonora,Opodepe,26045,
2008,Sonora,Opodepe,26045,
2006,Sonora,Opodepe,26045,
2004,Sonora,Opodepe,26045,
2002,Sonora,Opodepe,26045,
2000,Sonora,Opodepe,26045,
1998,Sonora,Opodepe,26045,
1996,Sonora,Opodepe,26045,
1994,Sonora,Opodepe,26045,
1992,Sonora,Opodepe,26045,
2020,Sonora,Oquitoa,26046,
2018,Sonora,Oquitoa,26046,
