Year,Entidad federativa,Sexo,Grupo de edad,GeoCode,Value
2017,Tlaxcala,Mujeres,De 15 a 24 años,29,3.32352892301045
2016,Tlaxcala,Mujeres,De 15 a 24 años,29,1.6628421297682
2015,Tlaxcala,Mujeres,De 15 a 24 años,29,5.00362763003177
2014,Tlaxcala,Mujeres,De 15 a 24 años,29,6.70972070787553
2013,Tlaxcala,Mujeres,De 15 a 24 años,29,1.68907506249578
2012,Tlaxcala,Mujeres,De 15 a 24 años,29,1.7029972752043598
2011,Tlaxcala,Mujeres,De 15 a 24 años,29,0.0
2010,Tlaxcala,Mujeres,De 15 a 24 años,29,0.0
2021,Tlaxcala,Mujeres,De 25 a 64 años,29,5.802403299999999
2020,Tlaxcala,Mujeres,De 25 a 64 años,29,6.063020769999999
2019,Tlaxcala,Mujeres,De 25 a 64 años,29,3.72588919778739
2018,Tlaxcala,Mujeres,De 25 a 64 años,29,4.3856443242453
2017,Tlaxcala,Mujeres,De 25 a 64 años,29,2.985778735881
2016,Tlaxcala,Mujeres,De 25 a 64 años,29,1.83151301289996
2015,Tlaxcala,Mujeres,De 25 a 64 años,29,0.938561747977399
2014,Tlaxcala,Mujeres,De 25 a 64 años,29,2.89260713895442
2013,Tlaxcala,Mujeres,De 25 a 64 años,29,3.63565453349595
2012,Tlaxcala,Mujeres,De 25 a 64 años,29,2.04077467806779
2011,Tlaxcala,Mujeres,De 25 a 64 años,29,4.55357455602648
2010,Tlaxcala,Mujeres,De 25 a 64 años,29,1.80154212005477
2021,Tlaxcala,Mujeres,De 65 años y más,29,1.860672819
2020,Tlaxcala,Mujeres,De 65 años y más,29,1.841179828
2019,Tlaxcala,Mujeres,De 65 años y más,29,2.01178908403243
2018,Tlaxcala,Mujeres,De 65 años y más,29,8.34585211150058
2017,Tlaxcala,Mujeres,De 65 años y más,29,4.31918799265738
2016,Tlaxcala,Mujeres,De 65 años y más,29,6.692992436918549
2015,Tlaxcala,Mujeres,De 65 años y más,29,6.90147001311279
2014,Tlaxcala,Mujeres,De 65 años y más,29,7.11608710090612
2013,Tlaxcala,Mujeres,De 65 años y más,29,2.44816020760399
2012,Tlaxcala,Mujeres,De 65 años y más,29,2.52723091308853
2011,Tlaxcala,Mujeres,De 65 años y más,29,2.60844614862926
2010,Tlaxcala,Mujeres,De 65 años y más,29,2.6934575915102195
2021,Veracruz de Ignacio de la Llave,Total,Total,30,11.03805579
2020,Veracruz de Ignacio de la Llave,Total,Total,30,14.59994299
2019,Veracruz de Ignacio de la Llave,Total,Total,30,17.5886119098111
2018,Veracruz de Ignacio de la Llave,Total,Total,30,17.9745162620168
2017,Veracruz de Ignacio de la Llave,Total,Total,30,22.0962923233231
2016,Veracruz de Ignacio de la Llave,Total,Total,30,15.5472206848016
2015,Veracruz de Ignacio de la Llave,Total,Total,30,12.2068890536967
2014,Veracruz de Ignacio de la Llave,Total,Total,30,10.8331847808844
2013,Veracruz de Ignacio de la Llave,Total,Total,30,9.49675397225011
2012,Veracruz de Ignacio de la Llave,Total,Total,30,12.8059429629081
2011,Veracruz de Ignacio de la Llave,Total,Total,30,12.7299279587917
2010,Veracruz de Ignacio de la Llave,Total,Total,30,5.95016523647583
2021,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.514216449
2020,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.610729914
2019,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.831327755124096
2018,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.735054616855078
2017,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,1.14324440873457
2016,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.592167446733399
2015,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.545239671456749
2014,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.317629431724646
2013,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.408009498461124
2012,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,1.13253258749267
2011,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.996139957664052
2010,Veracruz de Ignacio de la Llave,Total,De 0 a 14 años,30,0.181059132554749
2021,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,11.74030447
2020,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,15.56990928
2019,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,19.9536905161449
2018,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,23.2227737533545
2017,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,28.060104464558105
2016,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,20.1417003345606
2015,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,14.474766810814096
2014,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,10.9391995136903
2013,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,12.339850576888002
2012,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,14.1841111533699
2011,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,17.9591802507716
2010,Veracruz de Ignacio de la Llave,Total,De 15 a 24 años,30,5.84586908352268
2021,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,16.88393793
2020,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,22.544370059999995
2019,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,26.3420987725637
2018,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,26.1862822711346
2017,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,32.7603308793419
2016,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,21.8783662623119
2015,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,17.1709437196322
2014,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,15.506821062915
2013,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,13.0735354740896
2012,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,16.3794436637238
2011,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,16.3401654448617
2010,Veracruz de Ignacio de la Llave,Total,De 25 a 64 años,30,9.40441159544299
2021,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,6.286330823
2020,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,6.652892715
2019,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,9.82367861289658
2018,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,8.15006231987308
2017,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,8.96368262780476
2016,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,7.72718289201708
2015,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,6.883028287716701
2014,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,8.52483964618758
2013,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,5.54515386171039
2012,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,7.91916387108949
2011,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,9.74553706610607
2010,Veracruz de Ignacio de la Llave,Total,De 65 años y más,30,5.57056012880573
2021,Veracruz de Ignacio de la Llave,Hombres,Total,30,20.03571877
2020,Veracruz de Ignacio de la Llave,Hombres,Total,30,26.76722341
2019,Veracruz de Ignacio de la Llave,Hombres,Total,30,32.0486149102966
2018,Veracruz de Ignacio de la Llave,Hombres,Total,30,33.3186145607472
2017,Veracruz de Ignacio de la Llave,Hombres,Total,30,40.0712782295522
2016,Veracruz de Ignacio de la Llave,Hombres,Total,30,28.3523709855789
2015,Veracruz de Ignacio de la Llave,Hombres,Total,30,22.2485409227077
2014,Veracruz de Ignacio de la Llave,Hombres,Total,30,19.778565945351
2013,Veracruz de Ignacio de la Llave,Hombres,Total,30,17.0056284794411
2012,Veracruz de Ignacio de la Llave,Hombres,Total,30,22.3786598757104
2011,Veracruz de Ignacio de la Llave,Hombres,Total,30,22.1308112084289
2010,Veracruz de Ignacio de la Llave,Hombres,Total,30,10.6525569998352
2021,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.64071995
2020,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.602934482
2019,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,1.26486670111923
2018,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.898353139025538
2017,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.80455413397793
2016,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.62321770864216
2015,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.799763270072059
2014,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.444261606112329
2013,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.444363076627746
2012,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,1.24473654261978
2011,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,1.06762610666119
2010,Veracruz de Ignacio de la Llave,Hombres,De 0 a 14 años,30,0.178041278870506
2021,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,20.19374779
2020,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,25.87034099
2019,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,34.679327638867
2018,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,41.626716581725
2017,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,47.1355804518657
2016,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,34.8489168598509
2015,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,25.3219256223482
2014,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,19.0316739460521
2013,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,20.91207097363
2012,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,23.831324394496203
2011,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,31.496683005571
2010,Veracruz de Ignacio de la Llave,Hombres,De 15 a 24 años,30,8.96619743566753
2021,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,32.04016762
2020,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,43.71083012
2019,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,49.8650844170085
2018,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,50.5533556915555
2017,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,63.046992731575
2016,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,42.0185210010475
2015,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,32.7101519486251
2014,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,29.7221228737832
2013,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,24.661893842878
2012,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,30.488607099669697
2011,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,29.848723631193604
2010,Veracruz de Ignacio de la Llave,Hombres,De 25 a 64 años,30,18.0909023061423
2021,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,10.79646671
2020,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,11.70692252
2019,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,17.7862455044511
2018,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,14.8862135055172
2017,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,17.2125268945733
2016,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,14.0737661725575
2015,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,12.1176217147781
2014,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,15.6213116347529
2013,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,10.0335406931743
2012,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,15.9054255995976
2011,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,15.6471827438289
2010,Veracruz de Ignacio de la Llave,Hombres,De 65 años y más,30,9.44443132717871
2021,Veracruz de Ignacio de la Llave,Mujeres,Total,30,2.53341392
2020,Veracruz de Ignacio de la Llave,Mujeres,Total,30,3.311497304
2019,Veracruz de Ignacio de la Llave,Mujeres,Total,30,3.89320347438639
2018,Veracruz de Ignacio de la Llave,Mujeres,Total,30,3.34305200820592
2017,Veracruz de Ignacio de la Llave,Mujeres,Total,30,4.94575459212153
2016,Veracruz de Ignacio de la Llave,Mujeres,Total,30,3.3219412582530894
2015,Veracruz de Ignacio de la Llave,Mujeres,Total,30,2.66730178348072
2014,Veracruz de Ignacio de la Llave,Mujeres,Total,30,2.29004902136186
2013,Veracruz de Ignacio de la Llave,Mujeres,Total,30,2.31609147982322
2012,Veracruz de Ignacio de la Llave,Mujeres,Total,30,3.46643973692164
2011,Veracruz de Ignacio de la Llave,Mujeres,Total,30,3.73177208510912
2010,Veracruz de Ignacio de la Llave,Mujeres,Total,30,1.50273610676639
2021,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.3821695
2020,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.618729563
2019,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.377937876461557
2018,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.56414253625321
2017,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,1.49794921390434
2016,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.559637802414277
2015,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.278931209984993
2014,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.1854663040182199
2013,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.370156159629844
2012,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,1.01597294186972
2011,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.922053302057285
2010,Veracruz de Ignacio de la Llave,Mujeres,De 0 a 14 años,30,0.1841810573466139
2021,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,3.033266264
2020,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,5.411816003999999
2019,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,4.85522157660469
2018,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,4.39944708884329
2017,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,8.601313603894
2016,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,5.18346670253065
2015,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,3.4855398892156
2014,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,2.78071297480674
2013,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,3.74786579864244
2012,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,4.57897059190827
2011,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,4.58437118403194
2010,Veracruz de Ignacio de la Llave,Mujeres,De 15 a 24 años,30,2.788750737275981
2021,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,3.371138882
2020,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,4.102173966
2019,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,5.392604247196981
2018,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,4.40376264820267
2017,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,5.81004049365822
2016,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,3.86562156601987
2015,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,3.3540742898706006
2014,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,2.8793522140754404
2013,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,2.7863538321072503
2012,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,3.8581010731105096
2011,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,4.30192684858461
2010,Veracruz de Ignacio de la Llave,Mujeres,De 25 a 64 años,30,1.6425729474593898
2021,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.573087377
2020,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.294467351
2019,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,3.24023070442616
2018,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.5693400650043
2017,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.11665409903295
2016,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.44953948657652
2015,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.52317112146546
2014,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.60586319218241
2013,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,1.79595550819554
2012,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,1.23781908655141
2011,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,4.79855659417647
2010,Veracruz de Ignacio de la Llave,Mujeres,De 65 años y más,30,2.31497557700766
2021,Yucatán,Total,Total,31,2.40811614
2020,Yucatán,Total,Total,31,3.089152954
2019,Yucatán,Total,Total,31,2.05921035550029
2018,Yucatán,Total,Total,31,2.67181587475252
2017,Yucatán,Total,Total,31,2.38285626565181
2016,Yucatán,Total,Total,31,2.96862120996362
2015,Yucatán,Total,Total,31,2.7245370870564805
2014,Yucatán,Total,Total,31,2.23722485109365
2013,Yucatán,Total,Total,31,2.36540484386638
2012,Yucatán,Total,Total,31,2.00824752973308
2011,Yucatán,Total,Total,31,2.63582322478549
2010,Yucatán,Total,Total,31,1.71743627174893
2021,Yucatán,Total,De 0 a 14 años,31,0.184743511
2020,Yucatán,Total,De 0 a 14 años,31,0.541034783
2019,Yucatán,Total,De 0 a 14 años,31,0.18342296602273
2018,Yucatán,Total,De 0 a 14 años,31,0.182754883667379
2017,Yucatán,Total,De 0 a 14 años,31,0.182109225471253
2016,Yucatán,Total,De 0 a 14 años,31,0.18148062785038
2015,Yucatán,Total,De 0 a 14 años,31,0.181085280301905
2014,Yucatán,Total,De 0 a 14 años,31,0.180935217954564
2013,Yucatán,Total,De 0 a 14 años,31,0.0
2012,Yucatán,Total,De 0 a 14 años,31,0.361637494575438
2011,Yucatán,Total,De 0 a 14 años,31,0.904077389024501
2010,Yucatán,Total,De 0 a 14 años,31,0.180823324762308
2021,Yucatán,Total,De 15 a 24 años,31,2.587871165
2020,Yucatán,Total,De 15 a 24 años,31,2.260051579
2019,Yucatán,Total,De 15 a 24 años,31,0.256983527355897
2018,Yucatán,Total,De 15 a 24 años,31,1.79291797400269
2017,Yucatán,Total,De 15 a 24 años,31,2.80914658126861
2016,Yucatán,Total,De 15 a 24 años,31,1.78379397689222
2015,Yucatán,Total,De 15 a 24 años,31,4.59218817766666
2014,Yucatán,Total,De 15 a 24 años,31,3.07522775905591
2013,Yucatán,Total,De 15 a 24 años,31,2.062833921241
2012,Yucatán,Total,De 15 a 24 años,31,2.07912094766333
2011,Yucatán,Total,De 15 a 24 años,31,1.83745360429649
2010,Yucatán,Total,De 15 a 24 años,31,2.12459134813288
2021,Yucatán,Total,De 25 a 64 años,31,2.653916453
2020,Yucatán,Total,De 25 a 64 años,31,4.171746549
2019,Yucatán,Total,De 25 a 64 años,31,3.38117999622731
2018,Yucatán,Total,De 25 a 64 años,31,4.08829629791143
2017,Yucatán,Total,De 25 a 64 años,31,2.971056340512769
2016,Yucatán,Total,De 25 a 64 años,31,4.27324455113839
2015,Yucatán,Total,De 25 a 64 años,31,3.3017562429898404
2014,Yucatán,Total,De 25 a 64 años,31,3.1772288011819305
2013,Yucatán,Total,De 25 a 64 años,31,3.65784516341423
2012,Yucatán,Total,De 25 a 64 años,31,2.809061825369989
2011,Yucatán,Total,De 25 a 64 años,31,3.83778534200531
2010,Yucatán,Total,De 25 a 64 años,31,2.29427207663306
2021,Yucatán,Total,De 65 años y más,31,6.377923879
2020,Yucatán,Total,De 65 años y más,31,4.915115948
2019,Yucatán,Total,De 65 años y más,31,3.41530054644809
2018,Yucatán,Total,De 65 años y más,31,3.5309279867237096
2017,Yucatán,Total,De 65 años y más,31,4.25537088596822
2016,Yucatán,Total,De 65 años y más,31,6.90200409100606
2015,Yucatán,Total,De 65 años y más,31,3.2289103719059
2014,Yucatán,Total,De 65 años y más,31,1.32669103355865
2013,Yucatán,Total,De 65 años y más,31,3.41022248291479
2012,Yucatán,Total,De 65 años y más,31,2.8052851572362294
2011,Yucatán,Total,De 65 años y más,31,3.604798708040141
2010,Yucatán,Total,De 65 años y más,31,2.96729301276678
2021,Yucatán,Hombres,Total,31,4.181397939
2020,Yucatán,Hombres,Total,31,5.239753662
2019,Yucatán,Hombres,Total,31,3.81621473295129
2018,Yucatán,Hombres,Total,31,4.50142989298539
2017,Yucatán,Hombres,Total,31,3.62336008116327
2016,Yucatán,Hombres,Total,31,5.16937212806133
2015,Yucatán,Hombres,Total,31,4.66249706215109
2014,Yucatán,Hombres,Total,31,3.7599566544484095
2013,Yucatán,Hombres,Total,31,3.51930239605838
2012,Yucatán,Hombres,Total,31,3.27283546563523
2011,Yucatán,Hombres,Total,31,4.63163872412449
2010,Yucatán,Hombres,Total,31,3.17038897604618
2021,Yucatán,Hombres,De 0 a 14 años,31,0.365558537
2020,Yucatán,Hombres,De 0 a 14 años,31,1.068703378
2019,Yucatán,Hombres,De 0 a 14 años,31,0.362668368790211
2018,Yucatán,Hombres,De 0 a 14 años,31,0.0
2017,Yucatán,Hombres,De 0 a 14 años,31,0.359694116123648
2016,Yucatán,Hombres,De 0 a 14 años,31,0.358254726275476
2015,Yucatán,Hombres,De 0 a 14 años,31,0.357341947656552
2014,Yucatán,Hombres,De 0 a 14 años,31,0.356938892061679
2013,Yucatán,Hombres,De 0 a 14 años,31,0.0
2012,Yucatán,Hombres,De 0 a 14 años,31,0.0
2011,Yucatán,Hombres,De 0 a 14 años,31,1.42507998261402
2010,Yucatán,Hombres,De 0 a 14 años,31,0.356191317480445
2021,Yucatán,Hombres,De 15 a 24 años,31,4.594532506
2020,Yucatán,Hombres,De 15 a 24 años,31,2.98986436
2019,Yucatán,Hombres,De 15 a 24 años,31,0.506372700434974
2018,Yucatán,Hombres,De 15 a 24 años,31,2.0177664334465
2017,Yucatán,Hombres,De 15 a 24 años,31,4.02183858350845
2016,Yucatán,Hombres,De 15 a 24 años,31,3.00880074217085
2015,Yucatán,Hombres,De 15 a 24 años,31,7.028782865835599
2014,Yucatán,Hombres,De 15 a 24 años,31,5.04556141961916
2013,Yucatán,Hombres,De 15 a 24 años,31,4.06532985070076
2012,Yucatán,Hombres,De 15 a 24 años,31,2.56445764285311
2011,Yucatán,Hombres,De 15 a 24 años,31,3.11416529989412
2010,Yucatán,Hombres,De 15 a 24 años,31,3.15939129061134
2021,Yucatán,Hombres,De 25 a 64 años,31,4.577771048
2020,Yucatán,Hombres,De 25 a 64 años,31,7.576665281
2019,Yucatán,Hombres,De 25 a 64 años,31,6.41190048730444
