Year,Entidad federativa,Municipio,GeoCode,Value
2020,Chihuahua,Riva Palacio,8054,100.0
2010,Chihuahua,Riva Palacio,8054,99.3135297054418
2020,Chihuahua,Rosales,8055,100.0
2010,Chihuahua,Rosales,8055,98.9179755671902
2020,Chihuahua,Rosario,8056,100.0
2010,Chihuahua,Rosario,8056,93.8702460850112
2020,Chihuahua,San Francisco de Borja,8057,100.0
2010,Chihuahua,San Francisco de Borja,8057,97.0742358078603
2020,Chihuahua,San Francisco de Conchos,8058,100.0
2010,Chihuahua,San Francisco de Conchos,8058,97.6533690915186
2020,Chihuahua,San Francisco del Oro,8059,100.0
2010,Chihuahua,San Francisco del Oro,8059,87.3015873015873
2020,Chihuahua,Santa Bárbara,8060,100.0
2010,Chihuahua,Santa Bárbara,8060,95.8483754512635
2020,Chihuahua,Satevó,8061,100.0
2010,Chihuahua,Satevó,8061,95.193883123976
2020,Chihuahua,Saucillo,8062,100.0
2010,Chihuahua,Saucillo,8062,99.4872733931514
2020,Chihuahua,Temósachic,8063,100.0
2010,Chihuahua,Temósachic,8063,88.1500563516342
2020,Chihuahua,El Tule,8064,100.0
2010,Chihuahua,El Tule,8064,91.3322632423756
2020,Chihuahua,Urique,8065,97.62000275
2010,Chihuahua,Urique,8065,75.6695771607966
2020,Chihuahua,Uruachi,8066,97.68000031
2010,Chihuahua,Uruachi,8066,72.780487804878
2020,Chihuahua,Valle de Zaragoza,8067,100.0
2010,Chihuahua,Valle de Zaragoza,8067,94.6523016650343
2020,Ciudad de México,,9,100.0
2010,Ciudad de México,,9,100.0
2020,Ciudad de México,Azcapotzalco,9002,
2010,Ciudad de México,Azcapotzalco,9002,
2020,Ciudad de México,Coyoacán,9003,
2010,Ciudad de México,Coyoacán,9003,
2020,Ciudad de México,Cuajimalpa de Morelos,9004,100.0
2010,Ciudad de México,Cuajimalpa de Morelos,9004,100.0
2020,Ciudad de México,Gustavo A. Madero,9005,
2010,Ciudad de México,Gustavo A. Madero,9005,
2020,Ciudad de México,Iztacalco,9006,
2010,Ciudad de México,Iztacalco,9006,
2020,Ciudad de México,Iztapalapa,9007,
2010,Ciudad de México,Iztapalapa,9007,
2020,Ciudad de México,La Magdalena Contreras,9008,100.0
2010,Ciudad de México,La Magdalena Contreras,9008,100.0
2020,Ciudad de México,Milpa Alta,9009,100.0
2010,Ciudad de México,Milpa Alta,9009,100.0
2020,Ciudad de México,Álvaro Obregón,9010,100.0
2010,Ciudad de México,Álvaro Obregón,9010,100.0
2020,Ciudad de México,Tláhuac,9011,100.0
2010,Ciudad de México,Tláhuac,9011,100.0
2020,Ciudad de México,Tlalpan,9012,100.0
2010,Ciudad de México,Tlalpan,9012,100.0
2020,Ciudad de México,Xochimilco,9013,100.0
2010,Ciudad de México,Xochimilco,9013,100.0
2020,Ciudad de México,Benito Juárez,9014,
2010,Ciudad de México,Benito Juárez,9014,
2020,Ciudad de México,Cuauhtémoc,9015,
2010,Ciudad de México,Cuauhtémoc,9015,
2020,Ciudad de México,Miguel Hidalgo,9016,
2010,Ciudad de México,Miguel Hidalgo,9016,
2020,Ciudad de México,Venustiano Carranza,9017,
2010,Ciudad de México,Venustiano Carranza,9017,
2020,Durango,,10,99.18000031
2010,Durango,,10,90.9742202049562
2020,Durango,Canatlán,10001,100.0
2010,Durango,Canatlán,10001,99.1811514116347
2020,Durango,Canelas,10002,100.0
2010,Durango,Canelas,10002,62.7850557981562
2020,Durango,Coneto de Comonfort,10003,100.0
2010,Durango,Coneto de Comonfort,10003,97.6379690949227
2020,Durango,Cuencamé,10004,100.0
2010,Durango,Cuencamé,10004,98.9576328177539
2020,Durango,Durango,10005,100.0
2010,Durango,Durango,10005,98.3734439834025
2020,Durango,General Simón Bolívar,10006,100.0
2010,Durango,General Simón Bolívar,10006,99.3414244049299
2020,Durango,Gómez Palacio,10007,100.0
2010,Durango,Gómez Palacio,10007,99.9808212012902
2020,Durango,Guadalupe Victoria,10008,100.0
2010,Durango,Guadalupe Victoria,10008,99.7463261021693
2020,Durango,Guanaceví,10009,100.0
2010,Durango,Guanaceví,10009,84.9330203010634
2020,Durango,Hidalgo,10010,100.0
2010,Durango,Hidalgo,10010,97.7960140679953
2020,Durango,Indé,10011,100.0
2010,Durango,Indé,10011,95.5113636363636
2020,Durango,Lerdo,10012,100.0
2010,Durango,Lerdo,10012,99.7743467933492
2020,Durango,Mapimí,10013,100.0
2010,Durango,Mapimí,10013,92.7053504144687
2020,Durango,Mezquital,10014,95.76999664
2010,Durango,Mezquital,10014,67.5859384357408
2020,Durango,Nazas,10015,100.0
2010,Durango,Nazas,10015,99.920354989191
2020,Durango,Nombre de Dios,10016,100.0
2010,Durango,Nombre de Dios,10016,99.1581980888821
2020,Durango,Ocampo,10017,100.0
2010,Durango,Ocampo,10017,96.0287154421873
2020,Durango,El Oro,10018,100.0
2010,Durango,El Oro,10018,98.3461962513782
2020,Durango,Otáez,10019,95.20999908
2010,Durango,Otáez,10019,79.9347158218126
2020,Durango,Pánuco de Coronado,10020,100.0
2010,Durango,Pánuco de Coronado,10020,97.7090958384167
2020,Durango,Peñón Blanco,10021,100.0
2010,Durango,Peñón Blanco,10021,99.1349480968858
2020,Durango,Poanas,10022,100.0
2010,Durango,Poanas,10022,99.8729262266149
2020,Durango,Pueblo Nuevo,10023,93.43000031
2010,Durango,Pueblo Nuevo,10023,73.9691645751165
2020,Durango,Rodeo,10024,100.0
2010,Durango,Rodeo,10024,99.9753755232701
2020,Durango,San Bernardo,10025,100.0
2010,Durango,San Bernardo,10025,86.5423827556073
2020,Durango,San Dimas,10026,99.80999756
2010,Durango,San Dimas,10026,80.0302052584609
2020,Durango,San Juan de Guadalupe,10027,100.0
2010,Durango,San Juan de Guadalupe,10027,92.6013115856735
2020,Durango,San Juan del Río,10028,100.0
2010,Durango,San Juan del Río,10028,97.6406127697641
2020,Durango,San Luis del Cordero,10029,100.0
2010,Durango,San Luis del Cordero,10029,95.9651535992664
2020,Durango,San Pedro del Gallo,10030,100.0
2010,Durango,San Pedro del Gallo,10030,95.9040374488005
2020,Durango,Santa Clara,10031,100.0
2010,Durango,Santa Clara,10031,99.762066621346
2020,Durango,Santiago Papasquiaro,10032,100.0
2010,Durango,Santiago Papasquiaro,10032,90.8251525603608
2020,Durango,Súchil,10033,100.0
2010,Durango,Súchil,10033,97.0987189148455
2020,Durango,Tamazula,10034,98.58999634
2010,Durango,Tamazula,10034,56.0034890776699
2020,Durango,Tepehuanes,10035,99.87999725
2010,Durango,Tepehuanes,10035,76.5374331550802
2020,Durango,Tlahualilo,10036,100.0
2010,Durango,Tlahualilo,10036,98.5551707075705
2020,Durango,Topia,10037,99.22000122
2010,Durango,Topia,10037,62.0090898496679
2020,Durango,Vicente Guerrero,10038,100.0
2010,Durango,Vicente Guerrero,10038,100.0
2020,Durango,Nuevo Ideal,10039,100.0
2010,Durango,Nuevo Ideal,10039,99.8751314405888
2020,Guanajuato,,11,99.98999786
2010,Guanajuato,,11,99.8344808038916
2020,Guanajuato,Abasolo,11001,100.0
2010,Guanajuato,Abasolo,11001,100.0
2020,Guanajuato,Acámbaro,11002,99.80999756
2010,Guanajuato,Acámbaro,11002,99.8367685036301
2020,Guanajuato,San Miguel de Allende,11003,100.0
2010,Guanajuato,San Miguel de Allende,11003,99.900108118272
2020,Guanajuato,Apaseo el Alto,11004,100.0
2010,Guanajuato,Apaseo el Alto,11004,100.0
2020,Guanajuato,Apaseo el Grande,11005,100.0
2010,Guanajuato,Apaseo el Grande,11005,100.0
2020,Guanajuato,Atarjea,11006,100.0
2010,Guanajuato,Atarjea,11006,96.9162210338681
2020,Guanajuato,Celaya,11007,100.0
2010,Guanajuato,Celaya,11007,100.0
2020,Guanajuato,Manuel Doblado,11008,100.0
2010,Guanajuato,Manuel Doblado,11008,99.8059424727241
2020,Guanajuato,Comonfort,11009,100.0
2010,Guanajuato,Comonfort,11009,99.9810452206878
2020,Guanajuato,Coroneo,11010,100.0
2010,Guanajuato,Coroneo,11010,100.0
2020,Guanajuato,Cortazar,11011,100.0
2010,Guanajuato,Cortazar,11011,99.9614131366832
2020,Guanajuato,Cuerámaro,11012,100.0
2010,Guanajuato,Cuerámaro,11012,99.6107784431138
2020,Guanajuato,Doctor Mora,11013,100.0
2010,Guanajuato,Doctor Mora,11013,99.9945006599208
2020,Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,11014,100.0
2010,Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,11014,99.7526227609549
2020,Guanajuato,Guanajuato,11015,100.0
2010,Guanajuato,Guanajuato,11015,99.7778636275835
2020,Guanajuato,Huanímaro,11016,100.0
2010,Guanajuato,Huanímaro,11016,100.0
2020,Guanajuato,Irapuato,11017,100.0
2010,Guanajuato,Irapuato,11017,100.0
2020,Guanajuato,Jaral del Progreso,11018,100.0
2010,Guanajuato,Jaral del Progreso,11018,100.0
2020,Guanajuato,Jerécuaro,11019,100.0
2010,Guanajuato,Jerécuaro,11019,99.9107098566397
2020,Guanajuato,León,11020,100.0
2010,Guanajuato,León,11020,99.9251845111718
2020,Guanajuato,Moroleón,11021,100.0
2010,Guanajuato,Moroleón,11021,100.0
2020,Guanajuato,Ocampo,11022,100.0
2010,Guanajuato,Ocampo,11022,98.109243697479
2020,Guanajuato,Pénjamo,11023,100.0
2010,Guanajuato,Pénjamo,11023,99.9437122314383
2020,Guanajuato,Pueblo Nuevo,11024,100.0
2010,Guanajuato,Pueblo Nuevo,11024,100.0
2020,Guanajuato,Purísima del Rincón,11025,100.0
2010,Guanajuato,Purísima del Rincón,11025,99.9920895463355
2020,Guanajuato,Romita,11026,100.0
2010,Guanajuato,Romita,11026,99.8985315256913
2020,Guanajuato,Salamanca,11027,100.0
2010,Guanajuato,Salamanca,11027,99.9636611401317
2020,Guanajuato,Salvatierra,11028,100.0
2010,Guanajuato,Salvatierra,11028,99.9968786091082
2020,Guanajuato,San Diego de la Unión,11029,100.0
2010,Guanajuato,San Diego de la Unión,11029,99.8230088495575
2020,Guanajuato,San Felipe,11030,100.0
2010,Guanajuato,San Felipe,11030,99.2442298989289
2020,Guanajuato,San Francisco del Rincón,11031,100.0
2010,Guanajuato,San Francisco del Rincón,11031,100.0
2020,Guanajuato,San José Iturbide,11032,100.0
2010,Guanajuato,San José Iturbide,11032,99.9802985858763
2020,Guanajuato,San Luis de la Paz,11033,99.97000122
2010,Guanajuato,San Luis de la Paz,11033,99.0513679805663
2020,Guanajuato,Santa Catarina,11034,100.0
2010,Guanajuato,Santa Catarina,11034,100.0
2020,Guanajuato,Santa Cruz de Juventino Rosas,11035,100.0
2010,Guanajuato,Santa Cruz de Juventino Rosas,11035,100.0
2020,Guanajuato,Santiago Maravatío,11036,100.0
2010,Guanajuato,Santiago Maravatío,11036,100.0
2020,Guanajuato,Silao de la Victoria,11037,100.0
2010,Guanajuato,Silao de la Victoria,11037,100.0
2020,Guanajuato,Tarandacuao,11038,100.0
2010,Guanajuato,Tarandacuao,11038,100.0
2020,Guanajuato,Tarimoro,11039,100.0
2010,Guanajuato,Tarimoro,11039,99.9579080290435
2020,Guanajuato,Tierra Blanca,11040,100.0
2010,Guanajuato,Tierra Blanca,11040,99.9449793672627
2020,Guanajuato,Uriangato,11041,100.0
2010,Guanajuato,Uriangato,11041,100.0
2020,Guanajuato,Valle de Santiago,11042,100.0
2010,Guanajuato,Valle de Santiago,11042,99.9858049313668
2020,Guanajuato,Victoria,11043,100.0
2010,Guanajuato,Victoria,11043,98.6961057023644
2020,Guanajuato,Villagrán,11044,100.0
2010,Guanajuato,Villagrán,11044,100.0
2020,Guanajuato,Xichú,11045,100.0
2010,Guanajuato,Xichú,11045,99.1003460207612
2020,Guanajuato,Yuriria,11046,100.0
2010,Guanajuato,Yuriria,11046,100.0
2020,Guerrero,,12,99.98000336
2010,Guerrero,,12,97.0048414871694
2020,Guerrero,Acapulco de Juárez,12001,100.0
2010,Guerrero,Acapulco de Juárez,12001,99.9006231512983
2020,Guerrero,Ahuacuotzingo,12002,100.0
2010,Guerrero,Ahuacuotzingo,12002,96.8665736866574
2020,Guerrero,Ajuchitlán del Progreso,12003,99.83000183
2010,Guerrero,Ajuchitlán del Progreso,12003,94.1189245537072
2020,Guerrero,Alcozauca de Guerrero,12004,100.0
2010,Guerrero,Alcozauca de Guerrero,12004,98.6423962011445
2020,Guerrero,Alpoyeca,12005,100.0
2010,Guerrero,Alpoyeca,12005,100.0
2020,Guerrero,Apaxtla,12006,100.0
2010,Guerrero,Apaxtla,12006,96.0201793721973
2020,Guerrero,Arcelia,12007,100.0
2010,Guerrero,Arcelia,12007,85.7068761114404
2020,Guerrero,Atenango del Río,12008,100.0
2010,Guerrero,Atenango del Río,12008,100.0
2020,Guerrero,Atlamajalcingo del Monte,12009,100.0
2010,Guerrero,Atlamajalcingo del Monte,12009,100.0
2020,Guerrero,Atlixtac,12010,100.0
2010,Guerrero,Atlixtac,12010,97.0768628474488
2020,Guerrero,Atoyac de Álvarez,12011,99.94000244
2010,Guerrero,Atoyac de Álvarez,12011,96.5555014605648
2020,Guerrero,Ayutla de los Libres,12012,100.0
2010,Guerrero,Ayutla de los Libres,12012,97.0929187634795
2020,Guerrero,Azoyú,12013,100.0
2010,Guerrero,Azoyú,12013,97.3967508318653
2020,Guerrero,Benito Juárez,12014,100.0
2010,Guerrero,Benito Juárez,12014,99.7697915334442
2020,Guerrero,Buenavista de Cuéllar,12015,100.0
2010,Guerrero,Buenavista de Cuéllar,12015,99.5321216483714
2020,Guerrero,Coahuayutla de José María Izazaga,12016,99.87000275
2010,Guerrero,Coahuayutla de José María Izazaga,12016,82.257197696737
2020,Guerrero,Cocula,12017,100.0
2010,Guerrero,Cocula,12017,99.9326728864095
2020,Guerrero,Copala,12018,100.0
2010,Guerrero,Copala,12018,96.4799771982329
2020,Guerrero,Copalillo,12019,100.0
2010,Guerrero,Copalillo,12019,97.0845481049563
2020,Guerrero,Copanatoyac,12020,100.0
2010,Guerrero,Copanatoyac,12020,98.1922038792292
2020,Guerrero,Coyuca de Benítez,12021,100.0
2010,Guerrero,Coyuca de Benítez,12021,98.9883335485815
2020,Guerrero,Coyuca de Catalán,12022,99.79000092
2010,Guerrero,Coyuca de Catalán,12022,92.9773293549479
2020,Guerrero,Cuajinicuilapa,12023,100.0
2010,Guerrero,Cuajinicuilapa,12023,97.64002262992
2020,Guerrero,Cualác,12024,100.0
2010,Guerrero,Cualác,12024,98.7726559155131
2020,Guerrero,Cuautepec,12025,100.0
2010,Guerrero,Cuautepec,12025,99.3505368895047
2020,Guerrero,Cuetzala del Progreso,12026,99.59999847
2010,Guerrero,Cuetzala del Progreso,12026,99.5854243945014
2020,Guerrero,Cutzamala de Pinzón,12027,99.94000244
2010,Guerrero,Cutzamala de Pinzón,12027,93.4275147032074
2020,Guerrero,Chilapa de Álvarez,12028,100.0
2010,Guerrero,Chilapa de Álvarez,12028,99.6220288003407
2020,Guerrero,Chilpancingo de los Bravo,12029,100.0
2010,Guerrero,Chilpancingo de los Bravo,12029,95.9525728872766
2020,Guerrero,Florencio Villarreal,12030,100.0
2010,Guerrero,Florencio Villarreal,12030,100.0
2020,Guerrero,General Canuto A. Neri,12031,100.0
2010,Guerrero,General Canuto A. Neri,12031,94.1437867005237
2020,Guerrero,General Heliodoro Castillo,12032,100.0
2010,Guerrero,General Heliodoro Castillo,12032,95.1240836639989
2020,Guerrero,Huamuxtitlán,12033,100.0
2010,Guerrero,Huamuxtitlán,12033,100.0
2020,Guerrero,Huitzuco de los Figueroa,12034,99.98999786
2010,Guerrero,Huitzuco de los Figueroa,12034,99.7671425945217
2020,Guerrero,Iguala de la Independencia,12035,100.0
2010,Guerrero,Iguala de la Independencia,12035,100.0
2020,Guerrero,Igualapa,12036,100.0
2010,Guerrero,Igualapa,12036,98.1655986933032
2020,Guerrero,Ixcateopan de Cuauhtémoc,12037,100.0
2010,Guerrero,Ixcateopan de Cuauhtémoc,12037,100.0
2020,Guerrero,Zihuatanejo de Azueta,12038,100.0
2010,Guerrero,Zihuatanejo de Azueta,12038,93.9810256869238
2020,Guerrero,Juan R. Escudero,12039,100.0
2010,Guerrero,Juan R. Escudero,12039,100.0
2020,Guerrero,Leonardo Bravo,12040,100.0
2010,Guerrero,Leonardo Bravo,12040,99.6662958843159
2020,Guerrero,Malinaltepec,12041,100.0
2010,Guerrero,Malinaltepec,12041,96.9221933173418
2020,Guerrero,Mártir de Cuilapan,12042,100.0
2010,Guerrero,Mártir de Cuilapan,12042,98.4502508048214
2020,Guerrero,Metlatónoc,12043,100.0
2010,Guerrero,Metlatónoc,12043,99.2072774528915
2020,Guerrero,Mochitlán,12044,100.0
2010,Guerrero,Mochitlán,12044,92.0910430653349
2020,Guerrero,Olinalá,12045,100.0
2010,Guerrero,Olinalá,12045,97.0839585100137
2020,Guerrero,Ometepec,12046,100.0
2010,Guerrero,Ometepec,12046,93.9253826530612
2020,Guerrero,Pedro Ascencio Alquisiras,12047,100.0
2010,Guerrero,Pedro Ascencio Alquisiras,12047,98.6529091430209
2020,Guerrero,Petatlán,12048,100.0
2010,Guerrero,Petatlán,12048,87.495451788963
2020,Guerrero,Pilcaya,12049,100.0
2010,Guerrero,Pilcaya,12049,100.0
2020,Guerrero,Pungarabato,12050,100.0
2010,Guerrero,Pungarabato,12050,100.0
2020,Guerrero,Quechultenango,12051,100.0
2010,Guerrero,Quechultenango,12051,99.0893747301488
2020,Guerrero,San Luis Acatlán,12052,100.0
2010,Guerrero,San Luis Acatlán,12052,96.3791311577635
2020,Guerrero,San Marcos,12053,100.0
2010,Guerrero,San Marcos,12053,97.6911822431574
2020,Guerrero,San Miguel Totolapan,12054,99.52999878
2010,Guerrero,San Miguel Totolapan,12054,84.6517517940059
2020,Guerrero,Taxco de Alarcón,12055,100.0
2010,Guerrero,Taxco de Alarcón,12055,100.0
2020,Guerrero,Tecoanapa,12056,100.0
2010,Guerrero,Tecoanapa,12056,98.8499189237884
2020,Guerrero,Técpan de Galeana,12057,99.98000336
2010,Guerrero,Técpan de Galeana,12057,91.9120895302606
2020,Guerrero,Teloloapan,12058,100.0
2010,Guerrero,Teloloapan,12058,97.9086697551291
2020,Guerrero,Tepecoacuilco de Trujano,12059,100.0
2010,Guerrero,Tepecoacuilco de Trujano,12059,99.9811977061202
2020,Guerrero,Tetipac,12060,100.0
2010,Guerrero,Tetipac,12060,100.0
2020,Guerrero,Tixtla de Guerrero,12061,100.0
2010,Guerrero,Tixtla de Guerrero,12061,100.0
2020,Guerrero,Tlacoachistlahuaca,12062,100.0
2010,Guerrero,Tlacoachistlahuaca,12062,97.6219979937452
2020,Guerrero,Tlacoapa,12063,100.0
2010,Guerrero,Tlacoapa,12063,88.7127520818702
2020,Guerrero,Tlalchapa,12064,100.0
2010,Guerrero,Tlalchapa,12064,99.2999461497038
2020,Guerrero,Tlalixtaquilla de Maldonado,12065,100.0
2010,Guerrero,Tlalixtaquilla de Maldonado,12065,100.0
2020,Guerrero,Tlapa de Comonfort,12066,100.0
2010,Guerrero,Tlapa de Comonfort,12066,99.0377293181031
2020,Guerrero,Tlapehuala,12067,100.0
2010,Guerrero,Tlapehuala,12067,100.0
2020,Guerrero,La Unión de Isidoro Montes de Oca,12068,99.97000122
2010,Guerrero,La Unión de Isidoro Montes de Oca,12068,95.0394816764527
2020,Guerrero,Xalpatláhuac,12069,100.0
2010,Guerrero,Xalpatláhuac,12069,100.0
2020,Guerrero,Xochihuehuetlán,12070,100.0
2010,Guerrero,Xochihuehuetlán,12070,98.8738738738739
2020,Guerrero,Xochistlahuaca,12071,99.87999725
2010,Guerrero,Xochistlahuaca,12071,99.3858879558842
2020,Guerrero,Zapotitlán Tablas,12072,100.0
2010,Guerrero,Zapotitlán Tablas,12072,100.0
2020,Guerrero,Zirándaro,12073,99.90000153
2010,Guerrero,Zirándaro,12073,82.7238254386529
2020,Guerrero,Zitlala,12074,100.0
2010,Guerrero,Zitlala,12074,98.4244324970131
2020,Guerrero,Eduardo Neri,12075,99.93000031
2010,Guerrero,Eduardo Neri,12075,96.6257990149848
2020,Guerrero,Acatepec,12076,100.0
2010,Guerrero,Acatepec,12076,98.6216150280556
2020,Guerrero,Marquelia,12077,100.0
2010,Guerrero,Marquelia,12077,99.9056455417519
2020,Guerrero,Cochoapa el Grande,12078,99.98999786
2010,Guerrero,Cochoapa el Grande,12078,92.9181098466106
2020,Guerrero,José Joaquín de Herrera,12079,100.0
2010,Guerrero,José Joaquín de Herrera,12079,99.7895139686185
2020,Guerrero,Juchitán,12080,100.0
2010,Guerrero,Juchitán,12080,98.4293193717278
2020,Guerrero,Iliatenco,12081,100.0
2010,Guerrero,Iliatenco,12081,97.329405056073
2020,Hidalgo,,13,99.98999786
2010,Hidalgo,,13,99.3557747111349
2020,Hidalgo,Acatlán,13001,100.0
2010,Hidalgo,Acatlán,13001,99.8904218757783
2020,Hidalgo,Acaxochitlán,13002,100.0
2010,Hidalgo,Acaxochitlán,13002,100.0
2020,Hidalgo,Actopan,13003,100.0
2010,Hidalgo,Actopan,13003,100.0
2020,Hidalgo,Agua Blanca de Iturbide,13004,100.0
2010,Hidalgo,Agua Blanca de Iturbide,13004,100.0
2020,Hidalgo,Ajacuba,13005,100.0
2010,Hidalgo,Ajacuba,13005,100.0
2020,Hidalgo,Alfajayucan,13006,100.0
2010,Hidalgo,Alfajayucan,13006,99.9841093278246
2020,Hidalgo,Almoloya,13007,100.0
2010,Hidalgo,Almoloya,13007,99.8921749845964
2020,Hidalgo,Apan,13008,100.0
2010,Hidalgo,Apan,13008,99.4912379875636
2020,Hidalgo,El Arenal,13009,100.0
2010,Hidalgo,El Arenal,13009,100.0
2020,Hidalgo,Atitalaquia,13010,100.0
2010,Hidalgo,Atitalaquia,13010,100.0
2020,Hidalgo,Atlapexco,13011,100.0
2010,Hidalgo,Atlapexco,13011,100.0
2020,Hidalgo,Atotonilco el Grande,13012,100.0
2010,Hidalgo,Atotonilco el Grande,13012,97.8860714467199
2020,Hidalgo,Atotonilco de Tula,13013,100.0
2010,Hidalgo,Atotonilco de Tula,13013,100.0
2020,Hidalgo,Calnali,13014,100.0
2010,Hidalgo,Calnali,13014,99.8112270243418
2020,Hidalgo,Cardonal,13015,100.0
2010,Hidalgo,Cardonal,13015,99.7666467683291
2020,Hidalgo,Cuautepec de Hinojosa,13016,100.0
2010,Hidalgo,Cuautepec de Hinojosa,13016,100.0
2020,Hidalgo,Chapantongo,13017,100.0
2010,Hidalgo,Chapantongo,13017,99.7718197375927
2020,Hidalgo,Chapulhuacán,13018,100.0
2010,Hidalgo,Chapulhuacán,13018,99.7535461963963
2020,Hidalgo,Chilcuautla,13019,100.0
2010,Hidalgo,Chilcuautla,13019,100.0
2020,Hidalgo,Eloxochitlán,13020,100.0
2010,Hidalgo,Eloxochitlán,13020,98.5
2020,Hidalgo,Emiliano Zapata,13021,100.0
2010,Hidalgo,Emiliano Zapata,13021,100.0
2020,Hidalgo,Epazoyucan,13022,100.0
2010,Hidalgo,Epazoyucan,13022,100.0
2020,Hidalgo,Francisco I. Madero,13023,100.0
2010,Hidalgo,Francisco I. Madero,13023,100.0
2020,Hidalgo,Huasca de Ocampo,13024,100.0
2010,Hidalgo,Huasca de Ocampo,13024,100.0
2020,Hidalgo,Huautla,13025,100.0
2010,Hidalgo,Huautla,13025,100.0
2020,Hidalgo,Huazalingo,13026,100.0
2010,Hidalgo,Huazalingo,13026,100.0
2020,Hidalgo,Huehuetla,13027,100.0
2010,Hidalgo,Huehuetla,13027,97.401407771671
2020,Hidalgo,Huejutla de Reyes,13028,100.0
2010,Hidalgo,Huejutla de Reyes,13028,100.0
2020,Hidalgo,Huichapan,13029,100.0
2010,Hidalgo,Huichapan,13029,100.0
2020,Hidalgo,Ixmiquilpan,13030,100.0
2010,Hidalgo,Ixmiquilpan,13030,100.0
2020,Hidalgo,Jacala de Ledezma,13031,99.91999817
2010,Hidalgo,Jacala de Ledezma,13031,99.7854333055191
2020,Hidalgo,Jaltocán,13032,100.0
2010,Hidalgo,Jaltocán,13032,100.0
2020,Hidalgo,Juárez Hidalgo,13033,100.0
2010,Hidalgo,Juárez Hidalgo,13033,100.0
2020,Hidalgo,Lolotla,13034,100.0
2010,Hidalgo,Lolotla,13034,100.0
2020,Hidalgo,Metepec,13035,100.0
2010,Hidalgo,Metepec,13035,100.0
2020,Hidalgo,San Agustín Metzquititlán,13036,100.0
2010,Hidalgo,San Agustín Metzquititlán,13036,100.0
2020,Hidalgo,Metztitlán,13037,100.0
2010,Hidalgo,Metztitlán,13037,92.7235376797492
2020,Hidalgo,Mineral del Chico,13038,100.0
2010,Hidalgo,Mineral del Chico,13038,100.0
2020,Hidalgo,Mineral del Monte,13039,100.0
2010,Hidalgo,Mineral del Monte,13039,100.0
2020,Hidalgo,La Misión,13040,100.0
2010,Hidalgo,La Misión,13040,98.593570608496
2020,Hidalgo,Mixquiahuala de Juárez,13041,100.0
2010,Hidalgo,Mixquiahuala de Juárez,13041,100.0
2020,Hidalgo,Molango de Escamilla,13042,100.0
2010,Hidalgo,Molango de Escamilla,13042,98.963133640553
2020,Hidalgo,Nicolás Flores,13043,100.0
