Year,Entidad federativa,Municipio,GeoCode,Value
2015,"Veracruz de Ignacio de la Llave","Nanchital de Lázaro Cárdenas del Río",30206,38.503971321
2010,"Veracruz de Ignacio de la Llave","Nanchital de Lázaro Cárdenas del Río",30206,33.0724130121
2020,"Veracruz de Ignacio de la Llave","Tres Valles",30207,63.1220792451
2018,"Veracruz de Ignacio de la Llave","Tres Valles",30207,
2016,"Veracruz de Ignacio de la Llave","Tres Valles",30207,
2015,"Veracruz de Ignacio de la Llave","Tres Valles",30207,60.7788520994
2010,"Veracruz de Ignacio de la Llave","Tres Valles",30207,62.4207475832
2020,"Veracruz de Ignacio de la Llave","Carlos A. Carrillo",30208,53.7233972508
2018,"Veracruz de Ignacio de la Llave","Carlos A. Carrillo",30208,
2016,"Veracruz de Ignacio de la Llave","Carlos A. Carrillo",30208,
2015,"Veracruz de Ignacio de la Llave","Carlos A. Carrillo",30208,44.6471523831
2010,"Veracruz de Ignacio de la Llave","Carlos A. Carrillo",30208,56.7066584541
2020,"Veracruz de Ignacio de la Llave","Tatahuicapan de Juárez",30209,87.4094413408
2018,"Veracruz de Ignacio de la Llave","Tatahuicapan de Juárez",30209,
2016,"Veracruz de Ignacio de la Llave","Tatahuicapan de Juárez",30209,
2015,"Veracruz de Ignacio de la Llave","Tatahuicapan de Juárez",30209,84.1666877482
2010,"Veracruz de Ignacio de la Llave","Tatahuicapan de Juárez",30209,89.1955168953
2020,"Veracruz de Ignacio de la Llave","Uxpanapa",30210,83.4919406223
2018,"Veracruz de Ignacio de la Llave","Uxpanapa",30210,
2016,"Veracruz de Ignacio de la Llave","Uxpanapa",30210,
2015,"Veracruz de Ignacio de la Llave","Uxpanapa",30210,84.1661074941
2010,"Veracruz de Ignacio de la Llave","Uxpanapa",30210,88.8201417569
2020,"Veracruz de Ignacio de la Llave","San Rafael",30211,60.2062207441
2018,"Veracruz de Ignacio de la Llave","San Rafael",30211,
2016,"Veracruz de Ignacio de la Llave","San Rafael",30211,
2015,"Veracruz de Ignacio de la Llave","San Rafael",30211,56.8798558061
2010,"Veracruz de Ignacio de la Llave","San Rafael",30211,59.2786794684
2020,"Veracruz de Ignacio de la Llave","Santiago Sochiapan",30212,85.3549630925
2018,"Veracruz de Ignacio de la Llave","Santiago Sochiapan",30212,
2016,"Veracruz de Ignacio de la Llave","Santiago Sochiapan",30212,
2015,"Veracruz de Ignacio de la Llave","Santiago Sochiapan",30212,85.4057161796
2010,"Veracruz de Ignacio de la Llave","Santiago Sochiapan",30212,89.3567808553
2020,"Yucatán",,31,58.5544320843
2018,"Yucatán",,31,51.3678583
2016,"Yucatán",,31,52.5216104239029
2015,"Yucatán",,31,
2010,"Yucatán",,31,
2020,"Yucatán","Abalá",31001,60.5745079663
2018,"Yucatán","Abalá",31001,
2016,"Yucatán","Abalá",31001,
2015,"Yucatán","Abalá",31001,50.7080975955
2010,"Yucatán","Abalá",31001,52.912654321
2020,"Yucatán","Acanceh",31002,61.9603380555
2018,"Yucatán","Acanceh",31002,
2016,"Yucatán","Acanceh",31002,
2015,"Yucatán","Acanceh",31002,49.5866413429
2010,"Yucatán","Acanceh",31002,61.3540969159
2020,"Yucatán","Akil",31003,86.8643913212
2018,"Yucatán","Akil",31003,
2016,"Yucatán","Akil",31003,
2015,"Yucatán","Akil",31003,65.6830624214
2010,"Yucatán","Akil",31003,83.8514382403
2020,"Yucatán","Baca",31004,48.0085851081
2018,"Yucatán","Baca",31004,
2016,"Yucatán","Baca",31004,
2015,"Yucatán","Baca",31004,60.3822518264
2010,"Yucatán","Baca",31004,63.039049847
2020,"Yucatán","Bokobá",31005,44.978291647
2018,"Yucatán","Bokobá",31005,
2016,"Yucatán","Bokobá",31005,
2015,"Yucatán","Bokobá",31005,30.2611862643
2010,"Yucatán","Bokobá",31005,44.6771948608
2020,"Yucatán","Buctzotz",31006,79.3177852349
2018,"Yucatán","Buctzotz",31006,
2016,"Yucatán","Buctzotz",31006,
2015,"Yucatán","Buctzotz",31006,77.6463298379
2010,"Yucatán","Buctzotz",31006,83.9406691061
2020,"Yucatán","Cacalchén",31007,65.3617495473
2018,"Yucatán","Cacalchén",31007,
2016,"Yucatán","Cacalchén",31007,
2015,"Yucatán","Cacalchén",31007,68.0026405716
2010,"Yucatán","Cacalchén",31007,72.7020589423
2020,"Yucatán","Calotmul",31008,89.1626769627
2018,"Yucatán","Calotmul",31008,
2016,"Yucatán","Calotmul",31008,
2015,"Yucatán","Calotmul",31008,89.7134678299
2010,"Yucatán","Calotmul",31008,86.8814566116
2020,"Yucatán","Cansahcab",31009,59.1491287622
2018,"Yucatán","Cansahcab",31009,
2016,"Yucatán","Cansahcab",31009,
2015,"Yucatán","Cansahcab",31009,64.681411651
2010,"Yucatán","Cansahcab",31009,73.7768993444
2020,"Yucatán","Cantamayec",31010,80.3594149909
2018,"Yucatán","Cantamayec",31010,
2016,"Yucatán","Cantamayec",31010,
2015,"Yucatán","Cantamayec",31010,67.8551688843
2010,"Yucatán","Cantamayec",31010,80.6613216715
2020,"Yucatán","Celestún",31011,85.840400831
2018,"Yucatán","Celestún",31011,
2016,"Yucatán","Celestún",31011,
2015,"Yucatán","Celestún",31011,80.5192251675
2010,"Yucatán","Celestún",31011,82.0781938326
2020,"Yucatán","Cenotillo",31012,88.0365122616
2018,"Yucatán","Cenotillo",31012,
2016,"Yucatán","Cenotillo",31012,
2015,"Yucatán","Cenotillo",31012,83.3741712309
2010,"Yucatán","Cenotillo",31012,88.036194747
2020,"Yucatán","Conkal",31013,36.6571202131
2018,"Yucatán","Conkal",31013,
2016,"Yucatán","Conkal",31013,
2015,"Yucatán","Conkal",31013,33.3263926121
2010,"Yucatán","Conkal",31013,49.4754098361
2020,"Yucatán","Cuncunul",31014,81.422543701
2018,"Yucatán","Cuncunul",31014,
2016,"Yucatán","Cuncunul",31014,
2015,"Yucatán","Cuncunul",31014,59.9609144543
2010,"Yucatán","Cuncunul",31014,66.022084196
2020,"Yucatán","Cuzamá",31015,64.7476432197
2018,"Yucatán","Cuzamá",31015,
2016,"Yucatán","Cuzamá",31015,
2015,"Yucatán","Cuzamá",31015,74.8038360942
2010,"Yucatán","Cuzamá",31015,73.941456038
2020,"Yucatán","Chacsinkín",31016,96.066191446
2018,"Yucatán","Chacsinkín",31016,
2016,"Yucatán","Chacsinkín",31016,
2015,"Yucatán","Chacsinkín",31016,90.2981175567
2010,"Yucatán","Chacsinkín",31016,93.0859778598
2020,"Yucatán","Chankom",31017,87.9393873085
2018,"Yucatán","Chankom",31017,
2016,"Yucatán","Chankom",31017,
2015,"Yucatán","Chankom",31017,87.5352986811
2010,"Yucatán","Chankom",31017,84.3912185496
2020,"Yucatán","Chapab",31018,61.4471841705
2018,"Yucatán","Chapab",31018,
2016,"Yucatán","Chapab",31018,
2015,"Yucatán","Chapab",31018,64.1905470785
2010,"Yucatán","Chapab",31018,57.5664457621
2020,"Yucatán","Chemax",31019,94.7158651373
2018,"Yucatán","Chemax",31019,
2016,"Yucatán","Chemax",31019,
2015,"Yucatán","Chemax",31019,79.8230283033
2010,"Yucatán","Chemax",31019,85.7006763131
2020,"Yucatán","Chicxulub Pueblo",31020,62.669105877
2018,"Yucatán","Chicxulub Pueblo",31020,
2016,"Yucatán","Chicxulub Pueblo",31020,
2015,"Yucatán","Chicxulub Pueblo",31020,66.0547841454
2010,"Yucatán","Chicxulub Pueblo",31020,66.8236519927
2020,"Yucatán","Chichimilá",31021,90.7655942219
2018,"Yucatán","Chichimilá",31021,
2016,"Yucatán","Chichimilá",31021,
2015,"Yucatán","Chichimilá",31021,90.0979415235
2010,"Yucatán","Chichimilá",31021,92.094336719
2020,"Yucatán","Chikindzonot",31022,97.7501749475
2018,"Yucatán","Chikindzonot",31022,
2016,"Yucatán","Chikindzonot",31022,
2015,"Yucatán","Chikindzonot",31022,93.2651679307
2010,"Yucatán","Chikindzonot",31022,93.3298707879
2020,"Yucatán","Chocholá",31023,65.8837552743
2018,"Yucatán","Chocholá",31023,
2016,"Yucatán","Chocholá",31023,
2015,"Yucatán","Chocholá",31023,61.4837436136
2010,"Yucatán","Chocholá",31023,63.9339111593
2020,"Yucatán","Chumayel",31024,89.356094448
2018,"Yucatán","Chumayel",31024,
2016,"Yucatán","Chumayel",31024,
2015,"Yucatán","Chumayel",31024,86.0211748634
2010,"Yucatán","Chumayel",31024,93.2560402685
2020,"Yucatán","Dzán",31025,82.2806096528
2018,"Yucatán","Dzán",31025,
2016,"Yucatán","Dzán",31025,
2015,"Yucatán","Dzán",31025,84.3046713518
2010,"Yucatán","Dzán",31025,91.6552165564
2020,"Yucatán","Dzemul",31026,54.2618914382
2018,"Yucatán","Dzemul",31026,
2016,"Yucatán","Dzemul",31026,
2015,"Yucatán","Dzemul",31026,61.2455696203
2010,"Yucatán","Dzemul",31026,69.187313185
2020,"Yucatán","Dzidzantún",31027,61.8052247874
2018,"Yucatán","Dzidzantún",31027,
2016,"Yucatán","Dzidzantún",31027,
2015,"Yucatán","Dzidzantún",31027,56.3134243458
2010,"Yucatán","Dzidzantún",31027,67.7614324359
2020,"Yucatán","Dzilam de Bravo",31028,51.4200210011
2018,"Yucatán","Dzilam de Bravo",31028,
2016,"Yucatán","Dzilam de Bravo",31028,
2015,"Yucatán","Dzilam de Bravo",31028,49.1211256117
2010,"Yucatán","Dzilam de Bravo",31028,61.8247919404
2020,"Yucatán","Dzilam González",31029,81.1020475561
2018,"Yucatán","Dzilam González",31029,
2016,"Yucatán","Dzilam González",31029,
2015,"Yucatán","Dzilam González",31029,78.4018115244
2010,"Yucatán","Dzilam González",31029,74.0467445743
2020,"Yucatán","Dzitás",31030,80.9941266599
2018,"Yucatán","Dzitás",31030,
2016,"Yucatán","Dzitás",31030,
2015,"Yucatán","Dzitás",31030,87.7649470448
2010,"Yucatán","Dzitás",31030,87.4396402629
2020,"Yucatán","Dzoncauich",31031,68.9304410183
2018,"Yucatán","Dzoncauich",31031,
2016,"Yucatán","Dzoncauich",31031,
2015,"Yucatán","Dzoncauich",31031,64.0511340206
2010,"Yucatán","Dzoncauich",31031,74.9243761996
2020,"Yucatán","Espita",31032,91.7640288794
2018,"Yucatán","Espita",31032,
2016,"Yucatán","Espita",31032,
2015,"Yucatán","Espita",31032,77.3404701
2010,"Yucatán","Espita",31032,78.1828398602
2020,"Yucatán","Halachó",31033,73.2498616679
2018,"Yucatán","Halachó",31033,
2016,"Yucatán","Halachó",31033,
2015,"Yucatán","Halachó",31033,57.7501875086
2010,"Yucatán","Halachó",31033,69.5671609023
2020,"Yucatán","Hocabá",31034,70.4381758345
2018,"Yucatán","Hocabá",31034,
2016,"Yucatán","Hocabá",31034,
2015,"Yucatán","Hocabá",31034,73.5526415811
2010,"Yucatán","Hocabá",31034,73.4142804016
2020,"Yucatán","Hoctún",31035,77.1486053222
2018,"Yucatán","Hoctún",31035,
2016,"Yucatán","Hoctún",31035,
2015,"Yucatán","Hoctún",31035,78.3234368856
2010,"Yucatán","Hoctún",31035,74.7483170467
2020,"Yucatán","Homún",31036,72.2911312673
2018,"Yucatán","Homún",31036,
2016,"Yucatán","Homún",31036,
2015,"Yucatán","Homún",31036,76.1983228512
2010,"Yucatán","Homún",31036,78.5230820325
2020,"Yucatán","Huhí",31037,83.9164902829
2018,"Yucatán","Huhí",31037,
2016,"Yucatán","Huhí",31037,
2015,"Yucatán","Huhí",31037,87.3448932121
2010,"Yucatán","Huhí",31037,80.156497538
2020,"Yucatán","Hunucmá",31038,73.1748384978
2018,"Yucatán","Hunucmá",31038,
2016,"Yucatán","Hunucmá",31038,
2015,"Yucatán","Hunucmá",31038,61.1401196524
2010,"Yucatán","Hunucmá",31038,67.0211664617
2020,"Yucatán","Ixil",31039,69.4140969163
2018,"Yucatán","Ixil",31039,
2016,"Yucatán","Ixil",31039,
2015,"Yucatán","Ixil",31039,65.0481960892
2010,"Yucatán","Ixil",31039,63.443670151
2020,"Yucatán","Izamal",31040,69.7781764941
2018,"Yucatán","Izamal",31040,
2016,"Yucatán","Izamal",31040,
2015,"Yucatán","Izamal",31040,55.7865166828
2010,"Yucatán","Izamal",31040,65.9243734478
2020,"Yucatán","Kanasín",31041,60.233976187
2018,"Yucatán","Kanasín",31041,
2016,"Yucatán","Kanasín",31041,
2015,"Yucatán","Kanasín",31041,51.8251504296
2010,"Yucatán","Kanasín",31041,51.0872369727
2020,"Yucatán","Kantunil",31042,84.1284804368
2018,"Yucatán","Kantunil",31042,
2016,"Yucatán","Kantunil",31042,
2015,"Yucatán","Kantunil",31042,83.9648203593
2010,"Yucatán","Kantunil",31042,78.8733832539
2020,"Yucatán","Kaua",31043,88.5571214393
2018,"Yucatán","Kaua",31043,
2016,"Yucatán","Kaua",31043,
2015,"Yucatán","Kaua",31043,81.5943502825
2010,"Yucatán","Kaua",31043,81.4030278232
2020,"Yucatán","Kinchil",31044,74.2258768937
2018,"Yucatán","Kinchil",31044,
2016,"Yucatán","Kinchil",31044,
2015,"Yucatán","Kinchil",31044,69.4656188605
2010,"Yucatán","Kinchil",31044,83.31224361
2020,"Yucatán","Kopomá",31045,47.8333333333
2018,"Yucatán","Kopomá",31045,
2016,"Yucatán","Kopomá",31045,
2015,"Yucatán","Kopomá",31045,47.3302792321
2010,"Yucatán","Kopomá",31045,51.0150575731
2020,"Yucatán","Mama",31046,84.2652187213
2018,"Yucatán","Mama",31046,
2016,"Yucatán","Mama",31046,
2015,"Yucatán","Mama",31046,80.2746826516
2010,"Yucatán","Mama",31046,90.4358240972
2020,"Yucatán","Maní",31047,77.2088904324
2018,"Yucatán","Maní",31047,
2016,"Yucatán","Maní",31047,
2015,"Yucatán","Maní",31047,78.7915413911
2010,"Yucatán","Maní",31047,86.8288617886
2020,"Yucatán","Maxcanú",31048,63.1103538193
2018,"Yucatán","Maxcanú",31048,
2016,"Yucatán","Maxcanú",31048,
2015,"Yucatán","Maxcanú",31048,44.78016918
2010,"Yucatán","Maxcanú",31048,55.0909770682
2020,"Yucatán","Mayapán",31049,93.9159383033
2018,"Yucatán","Mayapán",31049,
2016,"Yucatán","Mayapán",31049,
2015,"Yucatán","Mayapán",31049,92.8545797923
2010,"Yucatán","Mayapán",31049,92.9520103761
2020,"Yucatán","Mérida",31050,34.7133721302
2018,"Yucatán","Mérida",31050,
2016,"Yucatán","Mérida",31050,
2015,"Yucatán","Mérida",31050,31.842942828
2010,"Yucatán","Mérida",31050,36.7684802698
2020,"Yucatán","Mocochá",31051,33.5381393958
2018,"Yucatán","Mocochá",31051,
2016,"Yucatán","Mocochá",31051,
2015,"Yucatán","Mocochá",31051,35.7712053571
2010,"Yucatán","Mocochá",31051,43.1563184806
2020,"Yucatán","Motul",31052,59.9869943024
2018,"Yucatán","Motul",31052,
2016,"Yucatán","Motul",31052,
2015,"Yucatán","Motul",31052,52.6878888564
2010,"Yucatán","Motul",31052,52.4526386941
2020,"Yucatán","Muna",31053,74.6442678064
2018,"Yucatán","Muna",31053,
2016,"Yucatán","Muna",31053,
2015,"Yucatán","Muna",31053,64.3659182191
2010,"Yucatán","Muna",31053,75.6392726044
2020,"Yucatán","Muxupip",31054,51.5666441137
2018,"Yucatán","Muxupip",31054,
2016,"Yucatán","Muxupip",31054,
2015,"Yucatán","Muxupip",31054,43.298960499
2010,"Yucatán","Muxupip",31054,57.3280881196
2020,"Yucatán","Opichén",31055,79.2977803402
2018,"Yucatán","Opichén",31055,
2016,"Yucatán","Opichén",31055,
2015,"Yucatán","Opichén",31055,76.8390382368
2010,"Yucatán","Opichén",31055,81.6987179487
2020,"Yucatán","Oxkutzcab",31056,80.8328750572
2018,"Yucatán","Oxkutzcab",31056,
2016,"Yucatán","Oxkutzcab",31056,
2015,"Yucatán","Oxkutzcab",31056,67.0766062734
2010,"Yucatán","Oxkutzcab",31056,76.6717041512
2020,"Yucatán","Panabá",31057,77.9315850967
2018,"Yucatán","Panabá",31057,
2016,"Yucatán","Panabá",31057,
2015,"Yucatán","Panabá",31057,75.2774854217
2010,"Yucatán","Panabá",31057,81.1874468447
2020,"Yucatán","Peto",31058,87.3842391707
2018,"Yucatán","Peto",31058,
2016,"Yucatán","Peto",31058,
2015,"Yucatán","Peto",31058,72.6244997334
2010,"Yucatán","Peto",31058,81.4725387707
2020,"Yucatán","Progreso",31059,47.9957807391
2018,"Yucatán","Progreso",31059,
2016,"Yucatán","Progreso",31059,
2015,"Yucatán","Progreso",31059,45.4739628066
2010,"Yucatán","Progreso",31059,52.9530944089
2020,"Yucatán","Quintana Roo",31060,75.942886812
2018,"Yucatán","Quintana Roo",31060,
2016,"Yucatán","Quintana Roo",31060,
2015,"Yucatán","Quintana Roo",31060,56.4347222222
2010,"Yucatán","Quintana Roo",31060,82.4602991945
2020,"Yucatán","Río Lagartos",31061,32.314351379
2018,"Yucatán","Río Lagartos",31061,
2016,"Yucatán","Río Lagartos",31061,
2015,"Yucatán","Río Lagartos",31061,28.4253205128
2010,"Yucatán","Río Lagartos",31061,53.4394557823
2020,"Yucatán","Sacalum",31062,72.7800786912
2018,"Yucatán","Sacalum",31062,
2016,"Yucatán","Sacalum",31062,
2015,"Yucatán","Sacalum",31062,77.5382083235
2010,"Yucatán","Sacalum",31062,70.9778589363
2020,"Yucatán","Samahil",31063,52.8763053655
2018,"Yucatán","Samahil",31063,
2016,"Yucatán","Samahil",31063,
2015,"Yucatán","Samahil",31063,53.6609515645
2010,"Yucatán","Samahil",31063,58.500213858
2020,"Yucatán","Sanahcat",31064,58.2824019025
2018,"Yucatán","Sanahcat",31064,
2016,"Yucatán","Sanahcat",31064,
2015,"Yucatán","Sanahcat",31064,53.7669376694
2010,"Yucatán","Sanahcat",31064,56.5252449133
2020,"Yucatán","San Felipe",31065,39.3801254221
2018,"Yucatán","San Felipe",31065,
2016,"Yucatán","San Felipe",31065,
2015,"Yucatán","San Felipe",31065,25.3272206304
2010,"Yucatán","San Felipe",31065,50.9304347826
2020,"Yucatán","Santa Elena",31066,82.7384541756
2018,"Yucatán","Santa Elena",31066,
2016,"Yucatán","Santa Elena",31066,
2015,"Yucatán","Santa Elena",31066,81.7423329682
2010,"Yucatán","Santa Elena",31066,87.4529187445
2020,"Yucatán","Seyé",31067,67.7179607405
2018,"Yucatán","Seyé",31067,
2016,"Yucatán","Seyé",31067,
2015,"Yucatán","Seyé",31067,77.8013570426
2010,"Yucatán","Seyé",31067,71.8033826638
2020,"Yucatán","Sinanché",31068,70.9067524116
2018,"Yucatán","Sinanché",31068,
2016,"Yucatán","Sinanché",31068,
2015,"Yucatán","Sinanché",31068,74.5950201391
2010,"Yucatán","Sinanché",31068,74.8459944751
2020,"Yucatán","Sotuta",31069,85.6386459162
2018,"Yucatán","Sotuta",31069,
2016,"Yucatán","Sotuta",31069,
2015,"Yucatán","Sotuta",31069,84.3131565126
2010,"Yucatán","Sotuta",31069,76.6988594282
2020,"Yucatán","Sucilá",31070,81.2328273733
2018,"Yucatán","Sucilá",31070,
2016,"Yucatán","Sucilá",31070,
2015,"Yucatán","Sucilá",31070,75.7927178899
2010,"Yucatán","Sucilá",31070,80.7391419492
2020,"Yucatán","Sudzal",31071,67.9780907668
2018,"Yucatán","Sudzal",31071,
2016,"Yucatán","Sudzal",31071,
2015,"Yucatán","Sudzal",31071,49.171000788
2010,"Yucatán","Sudzal",31071,70.5073295092
2020,"Yucatán","Suma",31072,51.8433931485
2018,"Yucatán","Suma",31072,
2016,"Yucatán","Suma",31072,
2015,"Yucatán","Suma",31072,58.5816910362
2010,"Yucatán","Suma",31072,43.293498452
2020,"Yucatán","Tahdziú",31073,98.321484038
2018,"Yucatán","Tahdziú",31073,
2016,"Yucatán","Tahdziú",31073,
2015,"Yucatán","Tahdziú",31073,94.1817180617
2010,"Yucatán","Tahdziú",31073,95.877900164
2020,"Yucatán","Tahmek",31074,68.6518001075
2018,"Yucatán","Tahmek",31074,
2016,"Yucatán","Tahmek",31074,
2015,"Yucatán","Tahmek",31074,81.1615432873
2010,"Yucatán","Tahmek",31074,77.0335195531
2020,"Yucatán","Teabo",31075,89.0324080802
2018,"Yucatán","Teabo",31075,
2016,"Yucatán","Teabo",31075,
2015,"Yucatán","Teabo",31075,81.7535851696
2010,"Yucatán","Teabo",31075,88.7647254576
2020,"Yucatán","Tecoh",31076,58.2166048756
2018,"Yucatán","Tecoh",31076,
2016,"Yucatán","Tecoh",31076,
2015,"Yucatán","Tecoh",31076,52.7801731011
2010,"Yucatán","Tecoh",31076,63.1106607421
2020,"Yucatán","Tekal de Venegas",31077,86.9155418434
2018,"Yucatán","Tekal de Venegas",31077,
